gene,score
FBXO25,-0.3719388
TNFRSF25,-0.3720347
TEX29,-0.37207887
CDC42BPA,-0.37283376
IQCB1,-0.3733003
DOT1L,-0.3733474
STPG1,-0.3733534
EPCAM-DT,-0.3734031
AC097724.1,-0.37353194
MAP3K6,-0.37379596
FDPS,-0.3739461
NKRF,-0.3740848
GOLGA8N,-0.37451315
CHD7,-0.37481076
ZNF572,-0.37527692
AC005329.1,-0.3752979
UBE2J1,-0.37624842
AL121987.1,-0.3769014
PER3,-0.37833697
JAKMIP1,-0.3783825
AC084198.2,-0.3785462
AL035461.2,-0.37873197
ZFP90,-0.3791454
MALINC1,-0.37929165
PLS1,-0.37939134
AC009506.1,-0.3796595
TAF5,-0.3797739
AC012443.2,-0.38027546
AC034198.2,-0.38066652
RRAGC,-0.3806742
MARK1,-0.38091597
BACH2,-0.3809605
CLDN16,-0.38104305
ATP2B1-AS1,-0.38121602
RCAN2,-0.3812985
RASA2,-0.3814261
UBN2,-0.3816712
MEGF11,-0.38175148
CDH3,-0.3822546
AP4E1,-0.38235515
WDR93,-0.38241673
ICK,-0.38276765
JRK,-0.3831789
FMO5,-0.3834108
HERC1,-0.38341537
CLGN,-0.3835829
KNSTRN,-0.38374627
AC099063.4,-0.38378376
ORC5,-0.38387686
FAM220A,-0.38451484
CARS,-0.3856491
AL356599.1,-0.3856905
PHF7,-0.38590878
GBA,-0.38641456
CPNE1,-0.38657504
ARSD,-0.3867067
MTIF3,-0.38675874
RNF44,-0.38694084
ZBP1,-0.38698247
FBXO45,-0.3875969
TTC34,-0.3880954
FAM219A,-0.3881841
LINC00476,-0.38836315
ACACB,-0.3883759
AC093726.2,-0.38840556
AC023449.2,-0.3884325
PI15,-0.388673
WDFY2,-0.38878474
GPATCH2L,-0.38892823
DENND1B,-0.38936737
ZNF736,-0.38938537
MRM1,-0.39023143
ZNF710,-0.3904177
AC091057.3,-0.39058912
AC010359.3,-0.39151108
AP2S1,-0.39164755
CEP95,-0.39169708
ITFG1,-0.39186308
FASTKD1,-0.3919284
ZFP14,-0.39248466
FAM227A,-0.39365184
CCDC50,-0.3941263
NAGPA,-0.39418226
MTFP1,-0.3943568
DGCR8,-0.39464068
LYN,-0.39471632
AC004816.1,-0.39489847
SLIT1,-0.39546502
DISP2,-0.39647496
ZIC2,-0.39654434
STX16,-0.39690238
ZNF587,-0.39701578
AL645728.1,-0.39721936
DDX11,-0.39736298
AC027020.2,-0.39785856
IQCC,-0.39812043
SCN11A,-0.3984047
P2RX6,-0.39890677
AL132709.7,-0.39909914
PPARG,-0.3993081
ANKRD9,-0.39934406
PRMT6,-0.39950457
AC023355.1,-0.39972168
IGIP,-0.40041313
TNIP1,-0.40086988
ZNF135,-0.401248
AMOT,-0.4016976
KIF3A,-0.40192586
ALMS1,-0.40202573
ADGRB3,-0.40203112
AC107373.2,-0.40206617
AC010331.1,-0.4020731
C2orf15,-0.40290928
EIF3L,-0.40293676
CEACAM4,-0.40304464
BRMS1L,-0.40359887
ZBTB4,-0.40489975
CAMSAP2,-0.40515262
ZNF526,-0.40529227
AL356056.2,-0.40558955
SLC38A8,-0.40630782
CYP26A1,-0.406805
AC005479.2,-0.40719855
AC005332.7,-0.4073474
HINT3,-0.40749428
C1QTNF2,-0.40783453
CFAP20,-0.40789676
LINC02798,-0.40789905
AL356481.1,-0.40815014
PSPN,-0.40846178
LINC00265,-0.40909874
CERS2,-0.40913644
SLC5A6,-0.4094198
FOXD1,-0.40954217
AC012358.3,-0.40983966
AC090152.1,-0.40993035
AC013468.1,-0.41023055
LYPLA1,-0.41028544
CEP128,-0.41066298
AP000704.1,-0.4114559
SECISBP2L,-0.41179138
ARID3B,-0.41181546
AL356488.3,-0.41250664
PTGES,-0.4128559
HINT2,-0.41340536
AC105446.1,-0.41352153
C5orf66,-0.4136164
TMEM43,-0.41451618
ANKRD34A,-0.41508472
ATAD1,-0.41511664
CHST11,-0.41625732
MGMT,-0.41652745
ZNF365,-0.41670254
NEURL1,-0.41693786
CLVS1,-0.41710398
OGDHL,-0.41729134
AC079848.1,-0.4173408
AC009549.1,-0.41763642
HTATIP2,-0.41807327
ELF2,-0.41819784
ZYX,-0.41833615
TOP3A,-0.41895416
DNAJB12,-0.41898772
VMAC,-0.4190128
CNOT7,-0.42001656
CDC40,-0.4203935
STK39,-0.42063218
CRADD,-0.42081583
NMNAT3,-0.42099994
ZFP64,-0.42121348
AC090425.3,-0.42203045
C5orf15,-0.422569
HDAC2-AS2,-0.42286095
ZC3H12B,-0.42302907
CCDC68,-0.4231731
ZNF784,-0.4234197
ZC3H6,-0.42378637
CCNK,-0.42395878
CASC2,-0.42412794
LINC02054,-0.4244379
TRIM45,-0.42482904
LRRN3,-0.42517582
SNHG30,-0.42558843
FAM86C1,-0.42564827
AL359258.2,-0.4260012
ZNF23,-0.4263537
AL161729.1,-0.42659536
DNAAF4,-0.42670763
TRIP4,-0.4269488
BOLA1,-0.4271835
NAPG,-0.42744443
SLC24A3,-0.4275278
IQSEC1,-0.4276198
ENKUR,-0.42764387
PLA2G4C,-0.42825204
LRRC57,-0.42845872
NAMA,-0.42846397
WTIP,-0.42848068
AL161668.3,-0.42878214
HSPE1,-0.42887175
ODF3L2,-0.42907318
FCER1A,-0.4295188
FSCN3,-0.42958406
AC018809.2,-0.4296777
AL451007.3,-0.42978588
RGS8,-0.43078887
AC083837.1,-0.43161696
ZNF546,-0.4319279
ERI3,-0.4325594
DNAJC16,-0.4326716
SIGLEC5,-0.43310013
ATP6V0A2,-0.4335831
HSD17B7,-0.433758
FO393401.1,-0.43386486
RTL5,-0.43405065
CCDC112,-0.434119
UBAC2,-0.43450582
GNAS-AS1,-0.434651
DCDC2,-0.43470678
GLRB,-0.4347297
ELMOD2,-0.43485612
AC106897.1,-0.43520683
AC007292.1,-0.43523577
GK5,-0.4352755
POLR1E,-0.43538985
GTSE1-DT,-0.43555975
MCOLN3,-0.43566108
NSUN6,-0.43572515
THAP5,-0.4357678
ZNF79,-0.4357899
AP001981.2,-0.43599522
IQCH,-0.43736297
LINC02328,-0.43760705
CFAP52,-0.43767124
JMY,-0.43836194
CATSPER3,-0.43871456
AC245884.8,-0.43908048
LINC01198,-0.43912354
AC244090.3,-0.43934342
SPEF1,-0.439593
LYPD5,-0.43968034
CPSF1,-0.43973622
FAM102B,-0.43981665
GNPNAT1,-0.43996778
DNASE1,-0.44000584
PIH1D1,-0.44014034
NOL12,-0.44118237
SMIM13,-0.44124454
AC090198.1,-0.4413207
C20orf194,-0.44157383
LRR1,-0.44163254
AC024560.3,-0.441672
BTG3-AS1,-0.44172573
WNT2B,-0.4421531
LINC01114,-0.44253692
AC107068.1,-0.44260123
FZD5,-0.44280183
DICER1-AS1,-0.44307956
ALG10B,-0.44343784
ZBED5-AS1,-0.4434608
ATP1A1,-0.44440767
ZNF518B,-0.44466266
AL160314.2,-0.44507515
ESRRA,-0.44531927
CD22,-0.44538853
SLC25A16,-0.44623822
COBLL1,-0.44633693
CEACAM19,-0.44674617
VLDLR-AS1,-0.44684175
C17orf53,-0.44700122
TULP3,-0.4471334
EVA1A,-0.447158
LINC00937,-0.44716546
METTL14-DT,-0.44724718
KCND1,-0.44797033
BAG2,-0.44802293
NKAPD1,-0.44828695
FGFBP2,-0.4491351
PAAF1,-0.44914356
ADAM12,-0.44948593
EML4,-0.44948927
NSMCE1-DT,-0.44986343
FAM117B,-0.45024908
BACH1-IT2,-0.4504677
NEK5,-0.45073935
ZNF34,-0.45098224
PHF8,-0.45116636
LRP3,-0.45127684
LANCL1,-0.45130113
AC010931.3,-0.45145574
HMMR,-0.45152685
LCN12,-0.45171577
BTN3A2,-0.4518523
PHTF2,-0.45205247
MAGEC2,-0.45208612
MAPKAPK5-AS1,-0.45215166
TDP1,-0.45265064
MFF,-0.4527367
ZNF181,-0.45292678
POLL,-0.45307028
GPALPP1,-0.4535148
PNP,-0.45352578
NEDD4,-0.4545733
REXO2,-0.45484766
ASCC1,-0.45499563
CCNL2,-0.45505768
MRPL1,-0.45510665
PPP2R2A,-0.45516515
C19orf54,-0.45519128
SNHG20,-0.45536008
AC092295.2,-0.45574206
NFASC,-0.4558024
CCDC12,-0.4563902
IGFALS,-0.4569789
FAM43B,-0.4572844
MRE11,-0.45780456
MEX3A,-0.45839632
ZNF823,-0.4585501
SPOP,-0.45870316
MDN1,-0.4588505
TIA1,-0.45909575
AMDHD2,-0.4596393
MEGF9,-0.45991322
ZSWIM6,-0.46014795
AC048341.1,-0.46020225
SCFD1,-0.46071708
AL022069.3,-0.4609451
KIF9,-0.46103254
KIAA0513,-0.4614271
LCMT1,-0.4616154
EIF5,-0.4618707
ZBTB21,-0.4619638
MCCC1,-0.46198556
IWS1,-0.4621723
SEC24A,-0.46241245
YTHDC1,-0.4624158
AL355075.4,-0.4628419
KCNJ2-AS1,-0.46362367
TTC36,-0.46412975
MIS12,-0.4648006
IFT140,-0.46500865
CCDC17,-0.4650632
AC087742.1,-0.46546265
AC233266.2,-0.46556976
RNF115,-0.4657082
INPP4A,-0.46626994
SPART-AS1,-0.46672657
TMEM184B,-0.467081
ZNF324B,-0.46709773
CCNH,-0.4675638
EPHB3,-0.46758053
PROSER1,-0.46831623
SEC24D,-0.4684724
CREB3L1,-0.468474
PI4K2A,-0.4686368
AC083805.1,-0.46968964
IFT122,-0.46982884
SLC46A3,-0.46998182
AC023632.2,-0.4701044
SCYL1,-0.47046247
TMTC3,-0.47072923
YIPF3,-0.4708572
AC025165.5,-0.47150925
AC125494.2,-0.47152492
TSR1,-0.47154713
ARMH3,-0.4718501
DUSP8,-0.47191462
AC104113.1,-0.47236377
MZF1,-0.4724199
TTLL5,-0.47246367
MEFV,-0.47264022
AURKC,-0.47359824
TMBIM1,-0.47400108
LINC01561,-0.47401246
KCNK17,-0.47412008
FUT10,-0.47430658
AC079322.1,-0.47437945
RPUSD4,-0.47500777
AKT1S1,-0.47515225
USP49,-0.475186
AC244090.1,-0.47534168
CRK,-0.4756716
NCOA2,-0.47590747
GRB10,-0.47607157
PRKCG,-0.4764826
ADK,-0.47695246
AL031963.1,-0.47698125
PIK3R2,-0.47714236
ITK,-0.47716287
ESCO2,-0.477202
NPIPB6,-0.47765282
CDIP1,-0.47778013
AC026689.1,-0.47800508
DZIP1L,-0.47906378
KLHL18,-0.47931227
AC011330.2,-0.47966978
AC007389.1,-0.48096174
AL158071.3,-0.4814059
ITCH,-0.48219302
APTX,-0.48224723
NSMCE4A,-0.4822642
AC087623.2,-0.48237407
ZNF277,-0.48272055
AC008966.2,-0.48329353
YIPF2,-0.48354295
KAT6A,-0.48361784
AC024597.1,-0.48362526
SYNDIG1,-0.4836373
CNTF,-0.48376417
DEPDC7,-0.48410028
ZSCAN26,-0.4842514
SNAI3-AS1,-0.48477215
ZNF341,-0.48477602
SPA17,-0.48506597
TRAF4,-0.48509854
AC097532.2,-0.48513713
CCT4,-0.48524126
ARHGAP32,-0.48533362
MAST4-AS1,-0.48537904
RMI1,-0.48538178
NUP98,-0.4856928
AL049840.5,-0.4859349
AC006942.1,-0.4859878
KLLN,-0.48644233
SPTAN1,-0.4867609
EMILIN3,-0.48685744
TMEM238,-0.4871815
CEP57L1,-0.48749012
AC245014.3,-0.48755914
CUBN,-0.48757464
GDI2,-0.48766446
TMED5,-0.48803407
GAS6-AS1,-0.48886397
TIGD3,-0.48886514
UBQLN2,-0.48896503
ST8SIA6,-0.48899177
AC012510.1,-0.4894064
AC079174.2,-0.48975837
LRFN3,-0.4900396
AL136317.2,-0.49006152
BAALC-AS1,-0.49010566
NKAIN3-IT1,-0.49022225
RBFADN,-0.4903028
ZNF778,-0.49042258
STARD9,-0.49066088
USP45,-0.49079713
GABPB1-IT1,-0.49106935
STK36,-0.49161994
CTPS1,-0.49173394
GRIN2D,-0.49175566
MLF1,-0.49184662
ZNF625,-0.49245104
AC090617.10,-0.492588
MADD,-0.4928855
TRAPPC6B,-0.49295193
ZNF484,-0.49320608
SERINC5,-0.4935726
STON2,-0.4939979
SPRYD7,-0.49439648
GRIA1,-0.4947823
NEXMIF,-0.4948222
LINC02552,-0.49495602
ZW10,-0.49512368
ABCF2,-0.4960167
ZNF362,-0.49611348
TWNK,-0.49612367
AC025287.3,-0.49651298
TBC1D32,-0.49737084
AC011815.2,-0.4978293
ZFP91,-0.49792635
RRAS,-0.49817196
STK32B,-0.49865723
INO80,-0.4987565
AC104964.3,-0.49894
FAM215B,-0.49941847
ACY1,-0.49988535
HAUS4,-0.49989504
ZNF350-AS1,-0.50008684
CCNT1,-0.5001996
AL121899.1,-0.5002356
SIGLEC11,-0.50033104
CASP8,-0.50054723
TCEANC2,-0.50073516
SMARCD2,-0.5017586
ZNF761,-0.5019621
NLK,-0.50223386
LINC01549,-0.50241476
PRSS27,-0.5026631
ESYT2,-0.5029144
GMPPB,-0.504118
GSC,-0.50424916
BANP,-0.5051192
FAM120B,-0.5051893
CHIC1,-0.5054168
TASOR2,-0.5058994
PDS5B,-0.5059298
MCMBP,-0.5060999
MAF1,-0.5066156
AC002401.4,-0.50711197
RPH3AL,-0.5073772
ADCK1,-0.5074371
SPRED3,-0.5078627
NFKB2,-0.5079893
HMGA1P4,-0.50952446
PLEKHM3,-0.50963306
DBP,-0.5098293
AGO4,-0.50998414
MREG,-0.5108769
HOXC8,-0.5110016
AL355472.3,-0.5116282
CATSPERG,-0.5117794
MRPL47,-0.51208514
DNAJC3,-0.5121804
EFCAB1,-0.5121933
H2AFY,-0.5123723
SIK2,-0.5124608
MDH1B,-0.513088
PRKD2,-0.5131215
ZNF570,-0.5135883
DDR1,-0.51381576
AL139243.1,-0.5139532
CCDC150,-0.51486725
PELP1,-0.51533186
ZNF117,-0.51551235
MGAT3,-0.51597357
PPFIA4,-0.5162868
TXLNG,-0.5162983
SYNGAP1-AS1,-0.51778793
ZNF740,-0.5178471
SERGEF,-0.517914
SCOC-AS1,-0.5179484
SOX13,-0.5179519
AC026979.3,-0.5179532
RAB37,-0.5183383
FEM1B,-0.51848596
CTC1,-0.5185665
AL356056.1,-0.5188046
NBPF12,-0.519459
RAP1GDS1,-0.5196446
HPS3,-0.52043504
INSM1,-0.5205327
RNF19B,-0.52066046
AC018695.6,-0.5211788
PDSS1,-0.5218731
NMNAT2,-0.52276945
TEKT2,-0.52280766
PICALM,-0.5233363
IFT172,-0.5236758
UBE2Q1,-0.52398074
TRMO,-0.52416253
SP2,-0.5241738
PRDM4,-0.5254106
FAM160B1,-0.5259495
FAM72A,-0.52616286
AC026979.2,-0.52655625
SLC22A4,-0.5265968
GALR3,-0.5270668
TPRG1,-0.52725303
CERK,-0.52725357
EXT1,-0.5272691
PRR4,-0.5278484
ZNF35,-0.527884
PLD6,-0.5279395
ZNF326,-0.5280244
SMIM24,-0.52821004
AC002470.1,-0.52823615
GRIK1,-0.5286517
MMADHC,-0.5288155
PIKFYVE,-0.52970505
ZNF507,-0.5298766
SRL,-0.53094363
PRR22,-0.5311756
POLH,-0.5313025
CFAP126,-0.531317
AC104958.2,-0.53144866
AC022079.1,-0.5318149
ZNF148,-0.5318826
AL392172.1,-0.532081
SCARB1,-0.53256273
ZP1,-0.53262305
AC073593.2,-0.5330675
AC026367.1,-0.53318477
MOCOS,-0.5335135
GNB5,-0.53367627
E2F5,-0.53369474
NTN5,-0.5339412
TMEM129,-0.53416467
VRK2,-0.5344426
ARMC9,-0.5349421
AC113194.1,-0.53545725
AC124068.2,-0.53548044
WDR19,-0.53609174
ESYT1,-0.53650576
CLIP2,-0.53675365
APBA1,-0.53688526
AMIGO2,-0.53708607
COX15,-0.5376001
SFXN4,-0.5376365
ZZEF1,-0.5382533
SCYL2,-0.5383816
HEIH,-0.538603
RARS,-0.5390482
ASF1A,-0.53942096
ZNF343,-0.54065406
LRCH2,-0.5408883
AC099778.1,-0.54118973
CCDC82,-0.5412588
ARAF,-0.5418353
RAD17,-0.5422787
PCDH19,-0.54250354
GAS5-AS1,-0.5425154
ZNF37A,-0.5425838
SFT2D1,-0.54261696
HIST3H2BB,-0.5435494
VSX1,-0.54374236
DR1,-0.5440742
AC067930.1,-0.5448368
NMT2,-0.544945
CEP44,-0.5455596
AL161747.2,-0.5458635
DMWD,-0.54589176
C16orf58,-0.5459084
RAB40A,-0.54613954
GATA3,-0.54676557
TMEM120A,-0.546838
TANC1,-0.5471343
DRAM1,-0.54783326
MRPL54,-0.5478479
VPS33B,-0.5479994
ABCD1,-0.54819936
PARTICL,-0.5482382
LINC01748,-0.54828817
FDFT1,-0.54845375
BAHD1,-0.5484568
AF196972.1,-0.5488161
APEH,-0.5489791
MBD5,-0.5492277
ARHGEF26-AS1,-0.5498376
TENM4,-0.55015785
ARL6IP4,-0.5502475
SCYL3,-0.5504638
AC007881.3,-0.55100304
MTRR,-0.5510408
ATP10D,-0.5513035
NPLOC4,-0.55144644
EPB41L3,-0.5518542
SLC25A44,-0.5523817
AC109361.1,-0.5529792
EIF3H,-0.5531035
COG3,-0.55361474
LINC00886,-0.5536495
AC017083.2,-0.55419976
PSKH1,-0.5546685
BARX1,-0.55508703
AP000894.4,-0.5551459
DVL3,-0.5555814
AC099332.2,-0.55573285
NEBL,-0.55577433
RNF19A,-0.555992
FER,-0.55601203
LEAP2,-0.55628335
ZBTB10,-0.55638057
AC004241.3,-0.55646414
TRMT10B,-0.55691546
THEM6,-0.5573808
POLR3A,-0.5578116
AC009560.1,-0.558968
BPGM,-0.55950713
AC020594.1,-0.5595731
CORIN,-0.56004435
TENT5C,-0.5605105
AC005790.1,-0.5609294
RPS6KL1,-0.5612262
TACSTD2,-0.5613562
DNAJC28,-0.5613958
ZNF304,-0.5614372
FRS2,-0.5618461
AL021368.2,-0.56202954
ASB6,-0.5626619
ZNF598,-0.5632572
C9orf43,-0.5638811
SIMC1,-0.5644616
NSD1,-0.5648313
PRPF40A,-0.56536365
NLRX1,-0.56545705
ZNF667,-0.5656487
RYR2,-0.565893
PGBD4,-0.566704
SGPL1,-0.5668436
ZFAND1,-0.56794864
CHMP7,-0.56809276
OXSM,-0.5682453
LRRC61,-0.5684008
AC008915.2,-0.568714
AC022784.1,-0.5688323
GTF3C3,-0.569665
SUMO1,-0.56971186
RARRES1,-0.570056
FBRS,-0.5701024
CTLA4,-0.5710248
AC098820.1,-0.5711124
MFHAS1,-0.5712873
DHDDS,-0.5713246
BEND7,-0.5714644
CEP192,-0.57188696
SPAG16,-0.5721232
GZF1,-0.572389
CYP4V2,-0.573048
ALDOC,-0.57316375
SCNN1A,-0.5734607
MCF2L-AS1,-0.5739904
FBXO30,-0.57409817
AC087294.1,-0.57415384
AP001372.2,-0.57442135
KHDC1L,-0.5744551
TEF,-0.5752012
VPS36,-0.57581234
AC068446.2,-0.57724464
GPR137B,-0.5774676
GCC1,-0.5776999
MARC2,-0.5778261
MLLT6,-0.57791805
STX10,-0.5780753
AC008035.1,-0.5782674
APPBP2,-0.5797983
SRCAP,-0.58019316
AFF1,-0.5811588
LRRC6,-0.58146024
GJB1,-0.5817731
AC079305.1,-0.5818776
AMZ1,-0.58201975
AL136169.1,-0.58250004
TRIAP1,-0.58307284
AP004608.1,-0.58312935
NSD3,-0.58320016
PSD2,-0.58326197
ANGEL1,-0.58328915
MEI1,-0.5834601
AP002748.4,-0.5836889
FLRT1,-0.5837316
KCNT2,-0.5838543
AC114956.3,-0.58393955
GJB2,-0.5839562
RAD52,-0.58415675
TMEM147-AS1,-0.584271
PDP1,-0.5848943
C2CD5,-0.5849981
GRK6,-0.58512616
CAD,-0.5852074
PIGQ,-0.58611625
WBP2NL,-0.58622664
MYO18A,-0.5864662
ACAA1,-0.58658254
CRACR2B,-0.58661157
NRN1L,-0.58680904
KIF13A,-0.5868842
PRRT3-AS1,-0.5874921
NDNF,-0.58753866
PLCG1,-0.58766073
PTPRN2,-0.5878894
AC006538.1,-0.5883967
PCDHGC3,-0.5887303
OGFRP1,-0.5888721
CASTOR1,-0.58892643
RSPH14,-0.58902234
LARP6,-0.58902293
ZNF644,-0.589534
CRB2,-0.58973974
WASF3,-0.58983994
TMEM154,-0.59043473
CARMIL3,-0.590558
ADSS,-0.59103364
MAD1L1,-0.59188694
AC055764.2,-0.5920454
TINCR,-0.5923562
LIPE,-0.59258354
WASF1,-0.5939715
PLA2G6,-0.5944209
LIN37,-0.59452903
LRRC8E,-0.5951934
HYAL2,-0.59559846
IRF2BP2,-0.59565914
ZMPSTE24,-0.5959705
PRNCR1,-0.59625167
CACNA2D3,-0.5964563
AP003120.1,-0.5965077
LINC01995,-0.597013
GLIS2,-0.5970727
IRS2,-0.5973049
AC004264.1,-0.5976558
RXRB,-0.5980008
ADAM11,-0.5982136
EMG1,-0.5982863
GNAI3,-0.5982961
CMTM6,-0.59834284
WASHC2A,-0.59846133
CEP152,-0.5985571
AL591845.1,-0.5994245
LINC02018,-0.59953296
FSCN2,-0.59960204
LZTFL1,-0.59971344
SLAIN2,-0.59973556
FOXH1,-0.6005403
AC245140.2,-0.6005994
ATF1,-0.6006185
PHACTR4,-0.6007153
CACUL1,-0.60241205
ETHE1,-0.6028706
PLEKHA2,-0.60308295
STUM,-0.60331583
LILRA4,-0.60353565
AP005205.2,-0.60442966
ZNF295-AS1,-0.6045941
AC105052.5,-0.604685
MACC1,-0.6048942
SLC37A1,-0.6054934
AC092944.1,-0.6055358
PRPF4,-0.6056062
AL049796.1,-0.6056772
AL353748.3,-0.6057559
NUDT18,-0.6065459
B4GALT7,-0.60677546
LYRM1,-0.60696137
AC022762.2,-0.60740536
AC024451.4,-0.6075698
CCSAP,-0.6086817
AF131215.6,-0.6091367
RNF167,-0.60914105
AGAP4,-0.610169
DPH3,-0.6103385
LINC01273,-0.61056376
KIAA1143,-0.6111103
AL121894.2,-0.6132341
TAF2,-0.61328053
SLC25A28,-0.61353797
AL136038.5,-0.61412054
LINC01569,-0.61418015
NPIPB13,-0.6149278
ZNF254,-0.6150392
TTC7B,-0.6152963
PNMA8B,-0.61639816
AAAS,-0.61650044
MAP4K1,-0.61668015
RRP12,-0.6182831
MIDN,-0.61859447
ERP27,-0.6200032
OPA3,-0.62008023
KLF15,-0.62029576
AC108134.2,-0.62037015
NAT9,-0.62038213
CCDC134,-0.6205697
CCDC77,-0.620875
MMP25-AS1,-0.6220861
DHRS9,-0.62227577
AIDA,-0.6224757
AP001783.1,-0.62308455
TAF9,-0.62366873
PDPK1,-0.6237375
ADD3,-0.6239845
TMEM107,-0.6243283
AC073508.3,-0.62493914
CERCAM,-0.62498254
CD180,-0.62519425
HSD3B7,-0.62535006
AC015712.2,-0.6254557
HSBP1L1,-0.6256225
ZKSCAN8,-0.6256584
CCDC85A,-0.6262966
AL138762.1,-0.62651694
TTLL11,-0.6266397
MRTFA,-0.62681574
BCAS2,-0.6270511
MPZL3,-0.6278831
TRPV1,-0.6280006
ACADS,-0.62828755
AC025265.1,-0.6291917
HSPA4L,-0.6293778
NDUFS1,-0.62952167
FAS,-0.63020927
AC068631.1,-0.6302835
ZNF232,-0.63047487
C16orf71,-0.63068634
VASN,-0.63099
AC007325.2,-0.6314901
RNF141,-0.6314914
ARPC5L,-0.63152754
CDK5R2,-0.6317196
DMD,-0.6318079
ERMARD,-0.6324274
TFCP2,-0.63247234
TMEM161A,-0.63340193
PLCL2,-0.6345233
AC015813.1,-0.63515854
AC026356.1,-0.6352678
ZNF438,-0.63563555
SOCS1,-0.6357289
AP001922.5,-0.63646483
PPP2R3B,-0.6370599
PILRB,-0.63737625
ZCCHC4,-0.63752884
DRC7,-0.63753074
AC006213.3,-0.63793397
Z99716.2,-0.63797593
SP6,-0.6380878
TBR1,-0.63845617
AC124248.1,-0.63896495
KIFC1,-0.63925123
SPACA9,-0.63930595
BMP7,-0.6393969
AC067852.5,-0.6400247
LINC02846,-0.64013654
RBAKDN,-0.6403385
DMRT2,-0.64040923
ATP7A,-0.6407444
MTOR,-0.64083517
KREMEN1,-0.6409673
TMEM267,-0.6410946
SNX11,-0.6410998
CFAP206,-0.64118046
ZNF32,-0.6412309
BRPF1,-0.6416102
SMIM8,-0.64177233
TNFSF4,-0.64244264
ATF7IP,-0.64285445
SLC15A2,-0.64343214
SCMH1,-0.643881
PUM1,-0.6442111
ZNF234,-0.6444916
N4BP2,-0.6455497
VPS13A,-0.6458614
MED8,-0.6460579
AC004943.2,-0.64641404
TMEM168,-0.6465464
SULT1A4,-0.6468079
CBWD3,-0.64682704
HDAC4-AS1,-0.6468783
ADRB2,-0.64731973
SLC7A6,-0.64750975
AC107375.1,-0.6494173
HIST1H1C,-0.6504479
LINC02777,-0.6506176
ZNF337-AS1,-0.6508359
LINC02546,-0.6508776
AL354892.2,-0.6510495
DARS-AS1,-0.6510791
A1BG-AS1,-0.65163666
HLTF,-0.6517235
AL158206.1,-0.6518447
AC142472.1,-0.6519116
WNK1,-0.65247107
AC073111.4,-0.6528121
FUT3,-0.6533283
PIGW,-0.65342784
DCTN1,-0.65348715
THEM4,-0.65378577
UHRF1BP1L,-0.6546486
THBS3,-0.6549838
COP1,-0.6553138
NCBP1,-0.6557809
EIF3F,-0.6560701
STARD5,-0.6561789
MOSMO,-0.65619934
BLZF1,-0.65640646
IGFBP7-AS1,-0.65662074
LINC00638,-0.65670013
CCNT2,-0.65798855
AFF4,-0.65814996
TMEM35B,-0.65822285
PARPBP,-0.6584542
C6orf226,-0.6585841
ASB7,-0.6586114
EP300,-0.6587903
RAD51AP1,-0.6592946
KIAA0319,-0.659711
ANKRD13C,-0.6597431
SYT6,-0.6600907
ARFIP2,-0.6601696
AC091563.1,-0.6601754
CDC42SE2,-0.66052926
DPP9,-0.66096234
MLH1,-0.661428
ARHGAP10,-0.6618682
CERT1,-0.6619167
TIMELESS,-0.6622056
NKAP,-0.6630508
ELL3,-0.663315
LY6E-DT,-0.663374
ZDHHC4,-0.6634611
LINC01232,-0.66353655
ASIC3,-0.66364294
AC011700.1,-0.66375107
MIR762HG,-0.6641743
AP001172.1,-0.6643914
AL353660.1,-0.6644211
GPRIN3,-0.66447216
WDFY3-AS2,-0.66452664
AP001062.3,-0.6647584
ACHE,-0.6649108
PPM1N,-0.66501844
AC011451.3,-0.66530204
MIER2,-0.6654615
MACROD2,-0.66567814
GSE1,-0.6657666
ST13,-0.66582286
DNLZ,-0.665865
SGSH,-0.66658795
ATP6V1E1,-0.6677925
PANK1,-0.66785043
MAATS1,-0.6679081
SMPD4,-0.66794246
RBAK,-0.6681086
AL109811.1,-0.6699103
IKBKG,-0.67013586
PCDHB10,-0.67113245
PPP1R13B,-0.6716303
MXD1,-0.671679
SRD5A3,-0.6726107
RBM12B,-0.67298734
DCDC1,-0.6730584
RRP1,-0.67334545
MTFR2,-0.6736235
CEP295,-0.67382246
IMPACT,-0.6740707
SPINDOC,-0.6746131
TBXA2R,-0.67522395
AL135999.1,-0.6753863
C10orf88,-0.6755498
NAF1,-0.67569065
UBR2,-0.6767874
AL121956.6,-0.6767905
LINC01918,-0.677084
VPS4B,-0.6779149
EYA3,-0.67795336
LMF1,-0.6786629
PLSCR4,-0.679078
HYPK,-0.6792169
DCAF4L1,-0.67955464
AL109615.4,-0.6796439
ZNF551,-0.67972857
COMMD5,-0.67998177
PAQR4,-0.6803895
NCKAP5,-0.6808222
D2HGDH,-0.68148524
FAM106A,-0.68165594
LINC00630,-0.6819254
TLE5,-0.68200976
ENAH,-0.6823584
VIRMA,-0.6826939
ZNF843,-0.68282336
AC092809.4,-0.68284243
MAST4,-0.6828651
UNC5B-AS1,-0.682968
POLR3C,-0.6829731
DEGS1,-0.68310034
MYNN,-0.6832422
SLC29A2,-0.683555
TMED8,-0.6837336
MAX,-0.6842673
CHROMR,-0.6845793
C12orf54,-0.6858098
AC007114.1,-0.6863745
ICOSLG,-0.6864432
ZNF793-AS1,-0.68650323
