gene,score
AC008870.2,0.29543483
BMT2,0.29489115
AL121917.1,0.2946224
AP000356.2,0.29452455
DUSP28,0.29411185
AC026904.1,0.29284427
POLE2,0.29262045
TG,0.2916782
FREM1,0.2911284
HEBP2,0.29100168
WDR4,0.29031372
AC004585.1,0.29000074
AL023806.2,0.28980863
IGFALS,0.28967813
PLPPR3,0.28956294
TIAF1,0.28923124
PARD3,0.2889429
ZNF692,0.28882703
GTPBP3,0.28882438
AC009802.1,0.288657
LCOR,0.2885709
AC093249.6,0.2885433
RBFOX2,0.2884158
FDXACB1,0.28774154
APBA3,0.28767678
AC008537.4,0.287672
PSEN2,0.28766137
FP236315.1,0.28743964
LINC01505,0.2870607
INHBA-AS1,0.28698587
AC103760.1,0.28682968
FAM81A,0.28678602
AC009065.1,0.28669637
AL353803.2,0.2859797
NDUFV3,0.28588146
AC005899.6,0.2856698
GNAT1,0.28542525
MIF-AS1,0.28514978
AC069200.1,0.28484046
TTC29,0.28402093
LNCAROD,0.28389567
WDR89,0.28382483
SNX11,0.28382382
SMARCC1,0.28378874
STX5,0.28345406
AL157762.1,0.28286546
ISM1,0.2825553
CNFN,0.2823515
AC136443.3,0.28233728
AC021701.1,0.2821913
MIR3659HG,0.2820054
ASXL2,0.2818506
AL365434.2,0.28089577
ASB13,0.28065637
AL358472.3,0.28059503
LKAAEAR1,0.2805912
AC015688.6,0.2803558
AC079328.2,0.27966222
FAM66A,0.27963644
AC099343.3,0.27950382
AC102953.2,0.27945277
TTC16,0.27929512
STYK1,0.27929
HOXC-AS3,0.27908698
AC024909.1,0.2787873
MSH3,0.27870604
AL590608.1,0.27819347
POLM,0.27818292
CACNA2D4,0.2779198
INSC,0.2777521
PLD1,0.2776979
MAPKAPK5-AS1,0.2775887
MSANTD2,0.2772082
AC020909.2,0.27702007
LSM11,0.27695116
ZNF500,0.2767749
BRAF,0.27676785
BCCIP,0.276713
PCDHGC3,0.2762305
ZNF335,0.27588767
DCAF5,0.27570987
MYCBPAP,0.27536076
AC118658.1,0.27518556
ST5,0.2749955
PUS3,0.2749639
TOM1,0.27437234
Z83847.1,0.27417326
AC009902.3,0.27383152
IGSF9,0.27349573
AF111167.2,0.27342147
TCTE1,0.2733984
SPRY2,0.2733754
NPEPL1,0.27313897
AC000403.1,0.27313164
CINP,0.27290818
TRMT10C,0.27253318
TFEC,0.27234316
C4B,0.27228978
MIR99AHG,0.27220583
MAP3K15,0.2720893
FAM219B,0.27123985
ATF2,0.27075502
SHMT2,0.27054825
IFT22,0.27051958
AL359532.1,0.2704726
RUSC1,0.2703874
GUCA1B,0.27014852
DLG1-AS1,0.26990414
MCMDC2,0.26950037
AC023509.3,0.26947513
POLR2B,0.2693124
EFCC1,0.26911458
CBWD6,0.2690912
AC130650.2,0.268348
AC093159.1,0.26816636
ORC2,0.26811132
ANO2,0.26810923
ABCF2,0.2681064
MS4A4E,0.26801902
C17orf82,0.2673087
AL008726.1,0.26705644
AL009179.1,0.2670544
ASNS,0.2667942
AC011481.2,0.26598606
AL365330.1,0.26593775
AL442128.2,0.26582834
CD274,0.26524693
AC254633.1,0.26508433
AC011451.4,0.26486263
HLA-DQB2,0.2645687
NOM1,0.2643376
TENT4B,0.26401737
COPB1,0.2638756
AC087386.1,0.2638434
FAM161B,0.26353237
SCHIP1,0.2634058
CD36,0.26306963
TMEM9B-AS1,0.26288944
AL031673.1,0.26246572
AL008718.2,0.2620606
SCO2,0.26191032
AP001267.3,0.26177362
SULT1A1,0.2614217
GJD2,0.26123577
BTLA,0.2610188
CNTNAP1,0.26101303
VAMP2,0.26100776
ZC3H12D,0.26077443
CBLB,0.26061532
IGSF22,0.26061323
MDGA2,0.26057336
AC087354.1,0.26052892
PKHD1L1,0.26045498
ATP7A,0.2602218
AC008496.3,0.26019904
CD244,0.26008648
AL139351.2,0.260038
ZNF563,0.259817
TPPP2,0.25945932
GATA6,0.25795943
CD200R1,0.2577552
PORCN,0.2574801
CLN3,0.2574604
LCLAT1,0.25726283
NPIPB11,0.2572416
AGBL3,0.257118
SNRNP48,0.25689682
SPDYA,0.2567633
BCL2L1,0.25674683
ZSWIM8,0.25636742
AC007066.3,0.25590974
AC009269.5,0.25575444
LINC02774,0.25544727
BCL7B,0.25544187
ZNF318,0.25510406
HCCS,0.25496373
AC019197.1,0.2546592
TNKS,0.254639
HSD17B3,0.2546041
ANKRD27,0.25458452
AC090983.1,0.25456423
SDK2,0.25429457
S1PR4,0.25424352
C22orf34,0.2537628
C1QL3,0.2533394
AC024451.4,0.25297523
KBTBD8,0.25230074
AC245884.8,0.2518465
HAX1,0.2517754
CCNYL1,0.2517514
CRACR2A,0.2516373
TTBK2,0.25128105
AC114971.1,0.25117245
RNF26,0.25083807
TACC3,0.25080103
COIL,0.25057226
UBQLNL,0.25041634
AC090607.5,0.25041026
PLCH2,0.25032485
TSPYL5,0.25024313
SNX16,0.24989331
AC104335.2,0.24967802
AL645933.2,0.249035
PGM3,0.24876665
AL161935.3,0.24873349
AC012184.1,0.24873298
CCDC57,0.24873136
DDX28,0.2487221
AC090579.1,0.24865118
AC068989.1,0.248597
HDAC5,0.24763757
CPNE9,0.24751276
PTK6,0.2473655
YTHDF1,0.24676862
AC018816.1,0.24673012
LINC00174,0.24667458
TMEM131,0.2465052
ACTR5,0.24632882
ZNF285,0.24616815
BBOF1,0.24594527
AC006059.5,0.24591231
AP001626.1,0.2458095
RNMT,0.2447765
AC240565.2,0.24456866
AC109439.2,0.24446923
HELLS,0.24432336
AC244093.4,0.24428
LIN9,0.24344404
RAE1,0.24319233
NDUFB1,0.24301703
SPATA12,0.24237888
UTF1,0.24137759
ZNF569,0.24102901
KCNJ5,0.24090926
AC025576.1,0.24071331
CDNF,0.2402009
CHROMR,0.2400483
RNF216,0.2394569
CHAF1A,0.23945409
ARMC5,0.23851699
GALK2,0.23841731
NFE2,0.23839673
RPUSD1,0.23808219
AC090337.1,0.2378785
AP001033.1,0.23785573
RCCD1,0.23759517
FRY,0.23748086
CERS2,0.23722059
AC097634.1,0.23700728
LINC00486,0.23667194
MCF2L-AS1,0.2359405
RNASE3,0.23522596
OTOS,0.23520547
CASP3,0.23503065
TET1,0.23500799
AC024243.1,0.23493685
AC087491.1,0.23463087
AC105219.1,0.23462206
TCEAL6,0.23438136
GCNT4,0.23417051
AL121829.2,0.23399778
KCNK2,0.2337541
ATP8B4,0.23374824
ASMT,0.23328242
AC022784.5,0.23263092
LINC02767,0.23255062
SCEL,0.23239921
ZNF93,0.23144606
THRB-AS1,0.23101278
MED19,0.23082098
HTR1D,0.23067431
KCNJ3,0.23060974
SPINDOC,0.23053196
ALKBH5,0.2304663
AC093849.4,0.22987035
PDIA5,0.22984551
DOC2A,0.22927766
AC074286.1,0.22894752
HIST1H3D,0.228608
TRAK2,0.22859888
AL021707.7,0.2284724
MRPL33,0.22811781
SOAT1,0.22796592
CACNG8,0.2279637
ACKR3,0.22774804
LINC01970,0.2276567
AC233263.6,0.22743668
ZNF426,0.22736429
BLOC1S2,0.22735488
AL162586.1,0.22667542
IL27,0.22649918
IQANK1,0.22645803
ANKRD34C,0.22642636
CCNF,0.22608584
AP001972.3,0.22606084
PRCD,0.22591643
AL158151.3,0.2248319
ZBTB6,0.224772
AL513548.4,0.22465181
NUTF2,0.2246407
AC068385.1,0.22456555
DPH1,0.22421454
AL445309.1,0.22396243
CFAP157,0.22388893
AC009812.4,0.22376208
AC005972.3,0.2231473
MIR205HG,0.22309135
GLOD4,0.22281842
XRN2,0.22218597
MCM2,0.221938
LIN54,0.2218823
RGS9,0.22173959
AP001372.2,0.22147657
SLC22A3,0.2211708
C22orf23,0.22107914
DUOX2,0.2208573
WDR93,0.22015274
CLDN23,0.21978594
MRPL22,0.21930537
AC079781.5,0.21917306
MEIS1-AS2,0.21911965
AC116348.1,0.21892859
LINC00599,0.21852867
KCNK12,0.21816583
AL359513.1,0.21758015
AC018690.1,0.21718769
PRRC1,0.21712886
TRIM11,0.21689077
HORMAD1,0.21650843
AL031283.1,0.21611965
AC105429.1,0.21585526
ZCCHC17,0.21552432
AF131216.4,0.21546552
BACE1-AS,0.21527313
TPK1,0.21515992
AC113414.1,0.21466036
AL078600.1,0.21449378
LINC02776,0.21402967
TCF25,0.21377492
ADSS,0.21368931
SAA4,0.21321289
RNF5,0.21296278
MSRB3,0.21294236
FAM219A,0.21274364
RUFY4,0.21270783
ADCY8,0.21232817
VWA5A,0.21220264
AL078587.2,0.21215418
ZNF543,0.21177477
CEACAM19,0.21122809
LRIF1,0.21064751
AC006460.2,0.21061447
KLHDC7B,0.21052545
CBS,0.21026401
BACH1-IT1,0.20968015
LINC01842,0.20956726
MEPE,0.20943406
PVALB,0.20923612
LINC02274,0.20915122
SLC37A2,0.20850429
GRIPAP1,0.20837873
RABGGTB,0.20821285
AL024508.2,0.20776546
AC103770.1,0.20697977
SYCE2,0.2069111
RAD51,0.20669794
PLXNC1,0.2062736
UBE2L5,0.20613983
AL161935.1,0.2058502
AL392172.1,0.20523837
SMIM2-AS1,0.20497878
NAGK,0.2048929
AP001596.2,0.20462461
CDH22,0.20454086
NACA2,0.20453234
RRM1,0.20392081
MID1IP1-AS1,0.20372498
AC025181.2,0.20364659
ARHGDIG,0.20358193
FBXL12,0.20351203
KLHL15,0.20300643
AL713852.2,0.20284908
GRM2,0.20269287
ZAP70,0.20246524
CLOCK,0.20216377
TMEM62,0.20097102
UGGT1,0.20082161
AC005479.2,0.20071551
CCDC121,0.20059243
AC104463.2,0.2004987
YTHDF2,0.19989565
ATP6V0A2,0.19930997
MARCH4,0.19921109
AL162171.1,0.19909863
LTA,0.19852889
LINC02526,0.1979561
ZNF142,0.19697452
AC091045.1,0.1967987
AC006116.6,0.19675624
CXorf40B,0.19606222
AC113410.4,0.19592758
GJA9,0.19584194
AL157813.1,0.19564705
GCH1,0.19550012
MTCL1,0.19529851
RIMS4,0.19529165
AC104162.2,0.19519804
DDX18,0.19502917
SUPT4H1,0.19474435
AC009961.1,0.19441725
AC073140.1,0.19439097
AP001330.4,0.19352566
AC024597.1,0.19346033
NFATC3,0.19327562
AC024588.1,0.19219647
TANGO2,0.19206275
Z99716.2,0.19137077
TOMM5,0.19126841
AL513218.2,0.19120093
TMEM86A,0.19059855
IRAK3,0.19037725
CSGALNACT2,0.19010313
NT5C3B,0.18983178
AL359881.3,0.18953504
AC006504.5,0.18950298
AL138781.1,0.18886672
AC091138.1,0.18819365
AL358781.1,0.18642758
SLC13A5,0.18630141
ZNF630,0.18569644
TRMT61B,0.18564358
PYROXD1,0.18554923
AC011444.1,0.18517852
FNIP1,0.18512362
AC109361.1,0.18469839
TRGC2,0.18463704
HCFC1,0.18462385
AC090907.3,0.18441333
WNT10A,0.18440293
AC010247.1,0.18368754
ILVBL,0.18314034
C5orf60,0.18282314
RILP,0.18281484
CLCNKA,0.18246
KCNK3,0.18233876
TECTB,0.1818038
MYO5A,0.18159844
AC005041.5,0.18143834
FAM72C,0.18143484
OLFM3,0.18135378
SLC35G1,0.18132634
CDKN2AIP,0.1810273
CARD14,0.18039197
AC097358.2,0.18025851
KCNG2,0.17979719
ZNF155,0.1794914
CLEC4A,0.17920487
SP8,0.17903288
MVK,0.17900164
LINC01600,0.17836736
TBC1D3L,0.17828336
LINC00706,0.17812002
EIF3H,0.1781095
ALKBH3,0.1778071
AP001318.2,0.17733699
PAPPA2,0.17717451
DZIP1L,0.17636389
CSF2RB,0.17627998
SLAMF7,0.17615333
TMEM262,0.17583042
DSTYK,0.17564891
HOOK3,0.17560153
MYOZ1,0.17532411
AL359504.2,0.17441425
FAM160B2,0.17430994
FCHO2,0.17408307
ARMCX5-GPRASP2,0.17380065
AC122108.2,0.17352292
PLCL1,0.17315187
RASA4B,0.17314975
ZBBX,0.17245969
CEP76,0.17245074
SPATA17,0.17233382
AC010680.2,0.17206565
UTS2B,0.1719298
CCDC9B,0.1715662
ALKBH1,0.17122245
ERCC8,0.17064737
AP006623.1,0.17034702
CCDC125,0.16988833
THRB-IT1,0.16971838
CDKL3,0.16957684
RCOR2,0.16907379
AC005726.5,0.16905901
ERVK3-1,0.16885659
CDC25A,0.16823857
POLD3,0.16785459
FXYD7,0.16769376
SNTG1,0.16764432
HAL,0.16754627
CCDC34,0.16708593
AL137246.2,0.16702004
TMPRSS9,0.16693167
AP002807.1,0.16680893
NAA35,0.1668013
AL078459.1,0.16650596
MSTO1,0.16642456
AC001226.1,0.16640198
EIF3D,0.16600081
POC1A,0.16565084
SERPINI1,0.16563192
ATOH8,0.16541278
AL139384.1,0.16503112
DENND4C,0.16492717
SCN5A,0.16463593
RIPK2,0.16458678
ZNF687-AS1,0.16457021
FKBP1A,0.16445236
AC025174.1,0.16441287
TPRG1-AS1,0.16409102
RBP5,0.16380414
TC2N,0.16374734
POU6F2,0.1632528
AL450326.1,0.16306452
PRPF4B,0.16278534
JSRP1,0.16226825
ZNF623,0.16223907
AL031963.1,0.16194502
RASGEF1C,0.16187179
SLFN12,0.16174254
BST1,0.16173966
AC009148.1,0.16172083
AL627171.1,0.16169585
TRIM6,0.16154578
PDE6B,0.16108541
RNH1,0.1607191
C2CD2L,0.15969643
LINC01220,0.15953024
KCNB2,0.15946108
ZNF737,0.15941183
AC025287.2,0.1592266
C16orf54,0.15884924
AP001412.1,0.15870757
AL359764.3,0.15865472
AL512506.1,0.15848868
AC078845.1,0.15829948
MFSD2A,0.15754318
AL157893.2,0.15729432
VENTX,0.15711257
ZCCHC10,0.15691486
NUMBL,0.15667224
AC005041.3,0.15643705
DRC3,0.15581812
ACOT12,0.15575802
RCL1,0.1556218
FCHO1,0.15558074
PRPH,0.15536132
C1orf143,0.15499076
DVL1,0.15478662
GLB1L3,0.15473868
WWP2,0.15444191
CDCA8,0.15442672
AL645940.1,0.15433912
AC036108.3,0.15404464
AL133227.1,0.15395911
ARMC9,0.15365915
TMPO,0.15348545
POFUT2,0.15347639
FAM114A2,0.15282317
NUP98,0.15276484
MIEN1,0.15263793
TMEM52,0.15243773
ZNF44,0.15228164
THOP1,0.15183295
MYOSLID,0.15094168
ZNF143,0.15067752
AC007448.5,0.15024224
C12orf66,0.15023752
AC027807.2,0.1499576
DDI2,0.14990368
SASH3,0.1496654
EID2,0.1495458
HAUS7,0.14916152
NKX3-2,0.14891103
QSER1,0.14872243
PRKCZ-AS1,0.14864975
N6AMT1,0.14824784
SMARCA5,0.14822836
SYNDIG1L,0.14790033
ADSL,0.14776975
LINC01260,0.14735068
RHOXF1,0.14731957
FAM78A,0.14717539
ZC3H11B,0.14650913
ZNF74,0.14650461
KDM4D,0.14579733
PSMC3IP,0.14530541
GPALPP1,0.1452537
NME8,0.14523873
LMO4,0.1451147
DIAPH2,0.14496383
RBX1,0.14495893
CTNNA3,0.14451933
PSKH1,0.14420283
ISOC2,0.14393148
SNRNP200,0.14351712
NOSTRIN,0.14338657
PDZD7,0.14259784
TRIM72,0.14226358
AC091564.6,0.1418247
AC027601.4,0.14156337
MYO15A,0.14149833
AC073343.2,0.14129178
UBE2D3-AS1,0.14109688
EDARADD,0.14093348
CD300LF,0.14075823
GPR22,0.14060071
TMEM11,0.14045179
CU633967.1,0.1402935
SCAT2,0.13994423
AL034376.1,0.13968325
CASC11,0.13902478
CSDC2,0.1389923
CACUL1,0.13860692
AL359220.1,0.1385709
ACPP,0.13854161
AL592148.3,0.13820809
AL136038.5,0.13780685
CLEC5A,0.13765037
SHROOM3,0.13759016
RGMB-AS1,0.13730149
TREH,0.13717231
DUSP16,0.1370711
ZNF525,0.13703877
AC126773.6,0.136876
FKBP9,0.13657524
RTTN,0.13649762
ARMCX5,0.13624771
LPIN1,0.13619763
RBM44,0.13533276
AC127502.2,0.13485542
F5,0.13459505
GALR3,0.13456343
FARSA,0.13367885
TIMM29,0.13363926
VAPB,0.1336331
MORF4L2-AS1,0.13327357
MAST4-AS1,0.13280357
SURF6,0.13248415
AC018462.1,0.13209946
AC005037.1,0.13197464
AL355810.1,0.13145186
AP000766.1,0.13139097
FAM87B,0.13088198
BIN2,0.1308585
ACTC1,0.13080238
ZRANB2-AS2,0.13072315
IGFN1,0.1301456
NCR3,0.13005878
GALNT10,0.12981409
PDE7A,0.12967451
SPATA5L1,0.12951882
AC015802.5,0.12934504
SUPV3L1,0.12903015
AC009133.4,0.12898679
AL160313.1,0.12872677
ANKRD20A3,0.12865092
AC188616.1,0.1284605
LIAS,0.12839879
TYW3,0.12832318
ZNF234,0.12820502
GEMIN6,0.12783882
P2RY13,0.12775433
FAM151B,0.12763996
AC012645.1,0.12745619
AC009090.3,0.12698144
PTPRS,0.12696065
MIB2,0.12686774
SLC39A5,0.12674323
AC097641.2,0.12664127
LINS1,0.12618588
PPIG,0.12615237
FAM169B,0.12594552
C12orf29,0.12555687
ZNF800,0.12552725
ATP1A4,0.12547907
AL023803.1,0.12529999
MIGA1,0.12524626
HCG22,0.12516014
GPR78,0.12490327
TRIM58,0.12481972
AL512306.2,0.12476946
MAP10,0.12473045
AC084824.4,0.12472476
SLC66A1,0.124584995
FAM228B,0.12413917
GPR55,0.12384629
ABCC3,0.12347514
MFAP1,0.12339782
DCP1B,0.12288099
RASAL2-AS1,0.12254658
CHMP7,0.122223884
AC108673.2,0.12209714
PPP4R3B,0.121949695
FAF2,0.1219494
NKX3-1,0.12156343
NUTM2D,0.12138893
SLC9A3-AS1,0.121343516
AC079322.1,0.12124852
AL035078.1,0.12075292
RAB40C,0.12053736
CFAP97,0.11983243
FKBP1C,0.119547844
PRRG4,0.11952809
KHDC1L,0.11945581
SZT2,0.119434886
AC015917.2,0.11877433
VSIG10L2,0.118143395
KCTD19,0.117876776
AC106818.2,0.11741419
PPP4C,0.11728268
GNGT2,0.1172774
CCNK,0.117195375
LINC01949,0.116589494
AL606923.2,0.11656103
UTRN,0.115957804
CCNY,0.1158336
CSTA,0.115796305
CCDC73,0.115793385
RBM43,0.11574411
AL354707.1,0.115593836
CHM,0.11554622
SYPL2,0.1151864
INPP4B,0.11488718
HELZ2,0.11483913
AL683813.1,0.11452982
MAGEE2,0.11388256
DNAJC15,0.113782026
USP45,0.113631256
MSH2,0.1134307
MYOC,0.11341288
B3GNTL1,0.113310486
HCLS1,0.11311944
TXNDC9,0.112969175
AKAP1,0.112848416
C1orf115,0.11276625
SLC26A11,0.11275996
AC012065.4,0.11259854
LHFPL2,0.11258622
AC023632.2,0.11167058
AF127936.2,0.11113979
STX2,0.11080646
SCFD2,0.11066045
AP002992.1,0.11048907
GIMAP2,0.11031739
PPOX,0.11029194
CRYBB2,0.1091936
LINC01137,0.1089386
SH2B1,0.10889251
AC084018.2,0.108667344
FOLR3,0.10865597
AC087289.5,0.108546935
AL355974.1,0.10849839
POLA2,0.10819467
COX6B2,0.10788307
DNAJC9-AS1,0.1075731
SAPCD2,0.10742184
AL121987.2,0.10730868
TBC1D19,0.1072843
FAM3D,0.10697875
AC026367.2,0.10692349
AL162274.2,0.106483944
AC138028.4,0.10615414
AQP11,0.10551907
LGALS8,0.1054617
LRRCC1,0.10536684
PLEKHF2,0.10512304
SYCE3,0.10504075
CPNE6,0.104270205
UBD,0.1041404
SEPTIN6,0.10364265
KLF8,0.10334375
FOXP4,0.10282875
NRM,0.102765724
PTPRC,0.102666445
REELD1,0.10252986
SERINC5,0.102371156
TAL1,0.10215773
AL137244.1,0.10205086
NDUFA6-DT,0.10142478
ANO9,0.10140533
AP001631.2,0.10139757
AL450998.2,0.10098675
AL117379.1,0.09969633
INPP5B,0.099653244
COA7,0.09951165
SPIDR,0.099181086
ACTN1-AS1,0.09912933
NPIPB4,0.09912885
LARP4,0.099058576
CPTP,0.098394185
SLC35C1,0.098127365
AL391069.2,0.098026335
MZF1-AS1,0.09777797
TTC22,0.097556256
CR381653.1,0.09681718
MHENCR,0.09646313
DEPDC4,0.09617142
AC091078.1,0.0960933
FOXA3,0.09598926
DMXL1,0.09579589
HIST1H2BK,0.09575105
AL031587.3,0.09573136
ZFR2,0.095177166
ZNF66,0.094819024
NSUN4,0.094309926
AQP3,0.0943097
AC093424.1,0.09408153
GAS2L3,0.093946934
RNF165,0.09379266
ZNF438,0.09371543
LINC02560,0.0936536
GGH,0.09309549
TMC3-AS1,0.09287906
SEC24C,0.09286889
FAM228A,0.09266475
PLEC,0.091892526
STAT3,0.091766864
ABHD1,0.09174941
HEATR6,0.09154291
DNAJC14,0.09117367
ZNF347,0.09105698
TMEM17,0.09057255
LTC4S,0.09038855
CHKB-DT,0.08999259
ZSWIM8-AS1,0.08969322
AC025171.2,0.08968168
CIAO1,0.08967644
AC018754.1,0.08960132
AC026316.2,0.08912647
BANK1,0.08900813
MCM3AP-AS1,0.08895795
ACAP3,0.08869887
AC005220.1,0.08842251
AK5,0.08800838
GPAT2,0.08777578
TMTC1,0.08738414
AC022706.1,0.08715784
PLBD1-AS1,0.08695665
CPA2,0.086855285
EML2,0.08683374
AC007364.1,0.086809896
RACGAP1,0.086758025
DMWD,0.08658459
TBC1D12,0.08628661
CD2,0.08609479
GDPD3,0.085228354
SUV39H2,0.085055985
AP002840.2,0.08505259
RINT1,0.08502476
OXA1L,0.08480203
THAP9-AS1,0.08455213
AC079834.2,0.08413127
CCL5,0.08395932
C10orf25,0.083665885
PGBD4,0.083576806
AC080013.3,0.08346012
AC116667.2,0.08294722
SHROOM2,0.08272423
AL035420.3,0.08262449
SMCO2,0.08252433
GALNT16,0.08233899
CELF4,0.08228711
FAM227B,0.08217536
AL357075.4,0.08194012
AC025171.5,0.08185773
AC069549.2,0.08176472
LIPC,0.08161729
LINC02232,0.08156016
AC097639.1,0.081464134
AC091167.5,0.08127488
AC090198.1,0.081019536
USP34,0.08049319
TMEM60,0.08013159
QDPR,0.07998289
AL357054.4,0.07984676
MBNL1,0.07959212
C5orf24,0.079197705
AC022167.3,0.07901607
WDFY4,0.07820354
GABRE,0.0781627
AL133166.1,0.07813743
TRIM74,0.077450655
PTHLH,0.07733109
AC112484.1,0.07722322
SRSF4,0.07699882
ITGB2-AS1,0.07696835
SLC25A11,0.0761927
ABCA12,0.076049946
YME1L1,0.075932726
GPR85,0.07550382
SLC12A5,0.07540549
PDIK1L,0.074946895
NLRP3,0.07491101
WFIKKN1,0.07489074
CH25H,0.0744816
CCNDBP1,0.07435501
LINC02371,0.074327916
CHRM1,0.07415907
FAM13C,0.0740588
MOSMO,0.07385576
RBM7,0.073560014
AL031985.3,0.0733829
AC025178.1,0.07297135
SRSF3,0.072236106
CCR10,0.07132221
TASOR2,0.07106213
MAGEE1,0.07101588
SFTPD-AS1,0.070575096
ENO3,0.07022696
TOLLIP-AS1,0.0701403
PLEKHJ1,0.06962055
NOXRED1,0.06935981
TEPSIN,0.06893493
SNF8,0.06892192
TGFBR3L,0.06880129
AC012636.1,0.068766564
OAZ2,0.06817326
MCF2L2,0.06796445
LILRB1,0.06792796
AL392089.1,0.06791074
AP000757.1,0.06771264
WDR81,0.06755939
C2orf91,0.06732404
NUDT13,0.066813804
ARF5,0.06659687
TARS2,0.06618885
Z98200.1,0.06588767
TMEM81,0.065314
NUP62,0.06493516
LINC01122,0.06477051
ZNF233,0.06476083
ARL14EPL,0.064580455
AC006116.11,0.06425359
PSMB9,0.06418676
ELL3,0.06402002
AC069360.1,0.0636952
GTF2H3,0.06345139
GTF2H2C,0.06337347
AC132872.5,0.063327715
AL121761.1,0.062775835
SETD3,0.06248728
APOL3,0.06219524
C20orf144,0.062092457
CACNA1F,0.0620719
IFT74-AS1,0.061442163
MARK2,0.061371163
AC079385.2,0.06119554
OTUD6B,0.061105102
ZRANB3,0.061092984
SPR,0.0610124
CRYAB,0.060976334
POLE,0.060813315
PPP4R4,0.06067583
CDON,0.06056217
EXOSC6,0.060234237
TP53I13,0.06022315
CACYBP,0.05961739
YEATS2-AS1,0.059440512
NR2F1-AS1,0.058909465
CMTM1,0.058589667
AC015982.2,0.058534782
GDAP2,0.0581847
ADCK5,0.05775803
HS3ST4,0.057604086
AL662791.1,0.057597265
NSDHL,0.057273336
C11orf45,0.057187747
NAF1,0.0571404
HSD11B1-AS1,0.056733806
AC026904.2,0.0566076
UBXN10-AS1,0.05636105
STAC2,0.05611015
DNMT3B,0.055623453
AC005046.1,0.05530313
AC011479.4,0.054367032
TMPRSS13,0.054360557
CD5,0.054327194
ASF1B,0.054077595
NKD1,0.053836625
DIS3,0.05366205
AC004988.1,0.052852597
GSK3A,0.05245196
AC073352.1,0.050981868
STK35,0.050913412
AC009021.1,0.05085724
LINC00323,0.050443646
SCARF2,0.05038742
AC121761.2,0.049669653
PTEN,0.049582615
AC098679.5,0.04937978
LINC02362,0.0493282
AC000082.1,0.048703216
C19orf44,0.048254862
LINC01063,0.048087224
ORC1,0.0480262
AL354811.1,0.047800682
AC007666.1,0.047511265
MRPL52,0.0472582
AC092295.2,0.046584096
AL513327.2,0.04647004
SLC39A1,0.046332326
AC103724.4,0.045948017
KCNK9,0.04578264
AC007292.2,0.045705177
RDH16,0.045672953
SCG5,0.045627676
CNEP1R1,0.045408703
KIF3B,0.04530406
BNIP1,0.044537846
AC110597.1,0.04448793
PPP1R3C,0.04435568
GNB1L,0.04429107
FGD6,0.043489087
KLHL13,0.04341287
MPC2,0.04314385
AL034417.2,0.043123085
CCDC38,0.042881217
NEMP2,0.042719837
RBAKDN,0.042707846
AL162595.1,0.042431727
AL606760.1,0.04225772
PILRB,0.04182719
MTMR6,0.041729957
TMEM101,0.041581467
CCR1,0.041272797
MRPS16,0.04083509
CHRNB2,0.04080327
AZIN1,0.040621996
AC068228.3,0.04036862
NIFK,0.04029834
ABHD12B,0.040189587
LINC01641,0.0401156
FOXJ3,0.039990056
RAPSN,0.039767366
DQX1,0.039221905
CSMD1,0.039188154
CEMIP,0.038779583
CCDC61,0.038585402
AC131009.3,0.0385378
ZNF131,0.038086537
MCU,0.03770525
ASPDH,0.037599258
LINC01208,0.037095908
CYTH2,0.036948096
SNCB,0.03686796
PFDN1,0.03678045
AC092681.3,0.03668896
ZC3H12C,0.03660749
ZBTB22,0.036568124
MRPL21,0.036216237
AL162390.1,0.03599309
FAAH2,0.035698842
AL121603.2,0.03553446
SIGLEC7,0.035049167
SERTAD4-AS1,0.03499513
TICRR,0.034849893
AF001548.2,0.034613922
TMEM191C,0.03446334
AL133476.1,0.034429263
REPIN1,0.034153026
SUPT7L,0.03367245
TPSAB1,0.033445526
POU2AF1,0.033412017
LRRC25,0.033346564
AL162171.3,0.03280265
MR1,0.032723807
NSG2,0.03238332
AC099850.1,0.032222286
LRAT,0.03191508
BUB3,0.031848144
LINC02332,0.031842794
LYRM9,0.03082241
DDX20,0.030606808
SNX12,0.030439472
MOSPD1,0.030269245
AC111182.1,0.030160267
IL2RG,0.029614158
CILP,0.029362995
WDR90,0.029320866
CCDC17,0.029246412
AC026356.1,0.029139282
AC022098.4,0.028746454
AC053527.2,0.028594958
FGF9,0.028576823
IFNAR2,0.028400062
FAM180B,0.027494816
CHORDC1,0.027145736
NKILA,0.026887774
S100A2,0.026663713
JPT2,0.026158726
EMX1,0.02539883
AC004477.2,0.025175309
PRKD2,0.025135523
NCR3LG1,0.025015367
ANKLE1,0.02470696
AC004943.3,0.024588538
AC015908.2,0.024530308
RDM1,0.024331426
PSG11,0.024217632
NRIP1,0.023980146
EOMES,0.023125337
AC104530.1,0.022925792
AC015845.2,0.022720601
SRGAP1,0.022678372
AL137802.1,0.022641506
KRI1,0.022451628
LINC02546,0.022407528
GABRA1,0.022403715
HIST1H2BN,0.021779804
PIGR,0.021764303
ZNF587B,0.021539792
FOXQ1,0.021387527
MED6,0.021212414
ODAPH,0.021105425
AC090515.2,0.020887768
PCOLCE-AS1,0.020851761
LRRC55,0.020580448
AC084082.1,0.020478828
AL627171.2,0.020304017
ACBD4,0.019694282
