gene,score
SLA,-1.1330273
ZNF555,-1.1330564
TCAF2,-1.1334816
PHEX,-1.1336935
LINC02768,-1.134059
TLR5,-1.134167
HACE1,-1.1346592
AL121917.1,-1.1349654
AL137003.2,-1.1351768
EXTL1,-1.1354887
PARP14,-1.1362783
C17orf82,-1.136875
GPR160,-1.1370363
PRKCE,-1.1372011
CAPZA1,-1.1377497
GIN1,-1.1379682
PPIE,-1.138503
ENTPD7,-1.1386194
ZNF75D,-1.1386791
KCNJ2,-1.138728
DNAJC3-DT,-1.1394016
AL117344.2,-1.1398735
NASP,-1.1402227
LBX2,-1.140252
AC243964.3,-1.140929
CFAP44,-1.1410447
GNPNAT1,-1.141366
ZNF594,-1.141619
POLR3C,-1.1416439
RHOT1,-1.1416769
PPP1R3D,-1.14173
AL365259.1,-1.1418773
FYCO1,-1.1419842
CCDC87,-1.1420869
PYY,-1.1424413
AC018809.1,-1.1425047
ENPP5,-1.1428001
PDE8B,-1.1429772
SNPH,-1.1435703
UBN2,-1.1446571
FNDC3B,-1.1447763
SIGLEC8,-1.1455715
SMC1A,-1.145915
ULBP2,-1.1466329
ANKRD44,-1.1467555
AL355916.2,-1.1470453
HSD17B11,-1.1475046
FNIP2,-1.1476902
ZNF622,-1.1484612
PLEKHM2,-1.149695
AL136964.1,-1.1499748
AC093388.1,-1.1506599
AC009118.2,-1.1507219
EVA1C,-1.1508211
ZNF385A,-1.1512023
AL021707.6,-1.1512446
AL049795.1,-1.1514146
BDNF-AS,-1.1514447
FAM124B,-1.1516557
KMT2C,-1.1522363
TRAPPC6B,-1.1523578
CLN8,-1.1524148
FPR2,-1.152433
RAB27A,-1.1524383
MAMDC2,-1.1524793
HIC2,-1.152826
CD2AP,-1.1540322
TTC23L,-1.1546371
HIST4H4,-1.1552962
COL4A6,-1.1553122
LINC02724,-1.1561296
ZNF721,-1.1562129
MON1A,-1.1564815
CLIC2,-1.1567048
GCNT1,-1.1567543
CU634019.5,-1.1568556
ZNF232,-1.1570112
CEP72,-1.1574299
NOS2,-1.1574386
TRIM2,-1.1576774
EDRF1,-1.1579865
BTBD7,-1.1583765
SPATA6L,-1.158809
KIAA0825,-1.159905
SBNO1,-1.1604147
PSMB7,-1.1604229
ABCG4,-1.1609534
TRIM34,-1.1615018
LCOR,-1.1615354
TMEM191B,-1.1616685
LINC00294,-1.1633005
LACTB2-AS1,-1.1636747
CNBP,-1.1638646
ZNF84,-1.1648302
NPC1L1,-1.1648659
MAPK8IP1,-1.1654686
AP000322.1,-1.1660502
SOX17,-1.1662246
ARPC1B,-1.1666982
HELZ,-1.1676658
SPOP,-1.1681702
CCR5,-1.1682076
INPPL1,-1.1685913
RBPMS2,-1.1690888
FBXO7,-1.1700361
LINC00884,-1.1701727
HIST1H2BN,-1.1702391
SENP8,-1.170725
SYNGAP1,-1.1714054
ASB6,-1.1716207
AL365361.1,-1.171631
NOD1,-1.1719052
MYLK4,-1.1733713
GLIPR1L2,-1.1738207
SWI5,-1.1738538
AC099343.2,-1.1743968
ABLIM2,-1.1744256
AL080276.2,-1.174494
ARHGAP5,-1.1745205
BHLHB9,-1.1752478
CREBBP,-1.1753137
EPHA1-AS1,-1.175574
AC067852.5,-1.1760193
PIGM,-1.1760845
AGMAT,-1.1762006
NUP58,-1.1773655
RADIL,-1.1773807
AL136317.2,-1.1775478
AC026367.3,-1.1777905
GIMAP8,-1.1780932
PRTFDC1,-1.1781533
CELF3,-1.1782811
AC025048.4,-1.1787168
SLX4,-1.1791978
AC117464.1,-1.1796154
USP20,-1.1800306
VGLL4,-1.1802466
CIT,-1.180648
GAN,-1.1808351
PCDHA4,-1.1809536
MOB1B,-1.1813412
BCAS1,-1.181744
CDRT1,-1.182587
SLC25A5-AS1,-1.1826015
AL353708.3,-1.1838933
GMPR,-1.1844851
DDX42,-1.1846434
LINC01315,-1.184712
LINC00511,-1.1858703
NTSR2,-1.1860476
AL590708.1,-1.1862489
AC011447.3,-1.1871225
NRG4,-1.1874192
SOX21,-1.1878608
AC025580.3,-1.1882234
BCL9L,-1.1884285
ZNF518B,-1.1893771
HRH2,-1.1895508
RPL34,-1.1898719
PLCL1,-1.1903183
ZNF12,-1.1905369
TMEM273,-1.1907921
TSPOAP1-AS1,-1.1910553
AGBL4,-1.1911608
AL391069.3,-1.1912903
CLEC10A,-1.1912912
SCN11A,-1.1913844
MARC1,-1.191762
DMAC1,-1.1922994
LINC02541,-1.1925983
LINC02043,-1.1929691
LRP10,-1.1936213
AC012640.4,-1.1938584
AC106886.3,-1.1939757
NXPH1,-1.1942235
FMO3,-1.1952829
LINC02649,-1.1955537
PPME1,-1.1956583
OR7D2,-1.1956857
FPR3,-1.1958264
SLX1A,-1.1959984
BBS5,-1.1966498
CABYR,-1.1966839
PPM1H,-1.1967223
ZNF611,-1.1977001
AL391834.2,-1.197957
BTN3A1,-1.1980385
MMS19,-1.198993
PEBP4,-1.1991963
SPESP1,-1.1995845
DOLK,-1.1996369
TRIP11,-1.1997945
ZNF530,-1.2005115
GBP5,-1.2006781
CCNYL1,-1.2011411
ZNF841,-1.201198
AC019197.1,-1.2014877
PDE1C,-1.2018641
DIPK1A,-1.2021987
ADAMTS15,-1.2028404
BX323043.1,-1.2030709
FIZ1,-1.2031405
PITPNC1,-1.2032847
PM20D2,-1.2033912
CEACAM21,-1.2045159
FLNB,-1.2064298
GHRHR,-1.2066187
YEATS2,-1.2070249
GFOD1,-1.2078203
AC092140.2,-1.2079067
TNFRSF10B,-1.207911
PRSS35,-1.2088592
COL25A1,-1.2091203
SCT,-1.209576
LINC02656,-1.2112589
TSNARE1,-1.2115735
AC003005.2,-1.2116196
ZNF830,-1.2120364
AGFG2,-1.2120687
AC074212.1,-1.2125785
KCNIP4-IT1,-1.2126248
AC092757.3,-1.2134784
PTEN,-1.213533
MARCH1,-1.2141579
RTRAF,-1.2142369
ZNF461,-1.2142769
OSR2,-1.2153041
IFFO2,-1.2153281
AL158151.1,-1.2156941
TRA2B,-1.215763
WWP2,-1.2166188
AP2A2,-1.2174567
AL117379.1,-1.2175775
ZNRF3,-1.2189782
TMEM42,-1.2196229
FLT3,-1.2196461
USP18,-1.2197428
IL18R1,-1.2197773
NEUROD2,-1.2201236
PLS1,-1.2206736
AC087742.1,-1.2209082
CPE,-1.2210317
PURG,-1.2210817
IL20RA,-1.2218863
PEAK3,-1.2223223
RAB17,-1.2229327
MTRNR2L10,-1.2231517
AP000320.1,-1.224703
AC104187.1,-1.226052
AC002467.1,-1.2273982
CASD1,-1.2276957
TNFSF13,-1.2280091
RPS6KA4,-1.2284802
PDE3A,-1.2286446
NIPBL,-1.2291323
AC009065.1,-1.229635
AL512791.2,-1.2299637
ASRGL1,-1.2310909
RAB11FIP4,-1.2311848
UBIAD1,-1.2313757
AC004687.1,-1.2317585
DNAH6,-1.232253
CHL1,-1.2323767
RABL2A,-1.2334174
RAD23B,-1.2339019
MAML3,-1.2340078
AC087741.2,-1.2340685
NYAP1,-1.2344074
WDR74,-1.235122
LINC02588,-1.2351714
IBA57-DT,-1.2352821
RSPO3,-1.2355042
ATG16L1,-1.2356285
F11R,-1.2372947
ZNF662,-1.2375276
TWSG1,-1.2380354
ZNF81,-1.2380618
AC083798.2,-1.2381276
IL2RB,-1.2383196
RAC3,-1.2395538
SYT2,-1.2405747
CREB3L4,-1.2408409
RHBDD2,-1.2410862
PLEKHF1,-1.2411628
AL122035.2,-1.2420853
AC117490.2,-1.242141
KCTD1,-1.2423049
EFNA1,-1.2432374
CD247,-1.2435501
HOXD3,-1.243743
PCGF3,-1.2439656
ZBTB44,-1.2447182
CWC25,-1.2456055
DCHS2,-1.2458272
TRAK1,-1.2463301
DESI2,-1.2468928
AC046134.2,-1.2469693
NT5DC1,-1.2474213
COMMD2,-1.2478993
AC004466.1,-1.2484993
SH2D2A,-1.2486669
FAM241A,-1.2486795
TCEA1,-1.2488322
AP000873.2,-1.2488465
EDRF1-DT,-1.2498472
ZNF649,-1.2499844
OIP5-AS1,-1.249991
PRKCB,-1.2508645
STAM,-1.2510154
AL109811.2,-1.2511485
MB21D2,-1.2513351
FABP6,-1.2529116
ARID2,-1.2530738
RPIA,-1.2538068
MAP1LC3B2,-1.2542443
GJC2,-1.2553787
AL035681.1,-1.2554404
DBF4B,-1.2556574
AC008875.2,-1.2556869
AL596330.2,-1.2557242
RSPH4A,-1.2565436
GLT1D1,-1.2573253
NAALADL1,-1.2577283
AL592528.1,-1.2580593
STK35,-1.2596405
C15orf39,-1.2598374
MYBL1,-1.2599301
KHK,-1.2600797
LINC02742,-1.2616223
VPS4B,-1.2622048
ADPRH,-1.2640182
PLAG1,-1.2640524
CIC,-1.264219
AC005759.1,-1.2642478
AC107027.1,-1.2644873
PLA1A,-1.2646885
CHD6,-1.2648793
SCAI,-1.265339
BRF1,-1.2664177
ATP9A,-1.2664284
BRIX1,-1.266449
SUN1,-1.2665428
RNF157,-1.2667335
SCLY,-1.2667801
AL353801.3,-1.2669964
ZRANB1,-1.2677069
ENDOV,-1.2677889
CRH,-1.2678583
CALB2,-1.2679904
LCP2,-1.2682048
IL21R-AS1,-1.2683407
CABP7,-1.2683554
AC138356.1,-1.2684087
GPATCH4,-1.2703465
MSL3,-1.2706072
DOCK1,-1.2706585
AL365203.2,-1.2714661
DCAF17,-1.2716852
SLAIN2,-1.2718142
RFX8,-1.2718431
PPBP,-1.2723302
GJC3,-1.2729946
MAGEL2,-1.2733924
AC023632.2,-1.2741257
TMEM238,-1.2741416
RBM43,-1.2742245
SLC2A10,-1.274317
TNNI3K,-1.2747933
CEP83,-1.2749352
LINC02804,-1.2754319
TRMT1L,-1.2759228
ZNF792,-1.2769798
AC110285.2,-1.2770313
SGTA,-1.2772176
HHIP-AS1,-1.2775265
CYP1A1,-1.2776579
L2HGDH,-1.2792981
MTF2,-1.2802378
AC127035.1,-1.2803199
MAGEE2,-1.2812029
PCDHA5,-1.2815123
AC078795.2,-1.2816466
CHST15,-1.2816571
PHKG2,-1.2818137
PCED1A,-1.2824415
AP003108.1,-1.2827252
LINC01607,-1.2828362
CYP26B1,-1.2833639
AC005363.2,-1.2843112
ZNF114-AS1,-1.2848804
MAP1S,-1.2851332
MRPS18A,-1.28523
IMPDH1,-1.285834
MPLKIP,-1.2859126
NBPF12,-1.2861992
AC015871.4,-1.2873304
HACD3,-1.2876006
ATP6V1G1,-1.288508
ARL3,-1.2887541
TTC33,-1.2891732
CORO6,-1.2898663
RIPK2,-1.2900912
SLAMF6,-1.2903302
TMEM170B,-1.2910002
ZNF444,-1.2911209
ST3GAL6-AS1,-1.2911848
BACH1,-1.2923051
AC008124.1,-1.293271
MTMR6,-1.293941
TDRD9,-1.2940109
PRIMPOL,-1.2945913
PTGIS,-1.2946172
ALG10B,-1.2947428
RFLNA,-1.2952777
CD22,-1.2955809
ALG2,-1.296326
AC090617.10,-1.296916
DYNLL2,-1.2972881
USP6NL,-1.2972997
ISM1,-1.2974882
OSGIN2,-1.2977715
CDH24,-1.2979447
AL359878.1,-1.2984359
MBD2,-1.2985642
TBX2-AS1,-1.2989465
PAPPA,-1.2996577
ARPC5L,-1.2998985
MMP11,-1.3002974
AC019205.1,-1.3017884
IRF9,-1.3019276
TAX1BP1,-1.3027354
C5orf49,-1.3029087
ZNF598,-1.3029448
USP16,-1.3032364
WASHC4,-1.3037839
BX088651.4,-1.3038557
LCK,-1.3038592
AGTR1,-1.3039192
ABCB7,-1.3040234
UBR5,-1.3044972
DRC7,-1.3045052
AC244517.12,-1.3045155
RASSF3,-1.3046033
NDUFS1,-1.304817
CSF2RA,-1.3049079
TAP2,-1.3059695
TAFA2,-1.3061384
AC098484.2,-1.3062797
TERF1,-1.3062924
PLEKHM3,-1.306778
TBC1D1,-1.3067904
ZNF551,-1.3068892
DGKD,-1.3069818
LINC00847,-1.3073306
TNFRSF10D,-1.3074216
AC007684.2,-1.308177
EGR4,-1.3086659
AP000695.2,-1.3103576
WASF1,-1.3113028
MYL6,-1.3113035
AL109946.1,-1.3117851
SLC6A15,-1.3119167
LINC02798,-1.3119342
AC009163.7,-1.3120266
AC008764.6,-1.3120627
AL355297.4,-1.3120834
RAB11FIP2,-1.3127114
GZF1,-1.3133363
FCER1G,-1.3134495
SERAC1,-1.3141143
AIRE,-1.3143142
CCRL2,-1.3146055
WNT6,-1.314703
ALMS1-IT1,-1.3157892
PARP9,-1.3159976
AC126118.1,-1.3163255
SPDYE5,-1.3171664
ZEB2-AS1,-1.3173753
CDKN2AIP,-1.3176279
NSG1,-1.3179618
BAG2,-1.3184143
AZI2,-1.3184813
PAK2,-1.3186105
EMC1-AS1,-1.3188586
RSRP1,-1.3191016
LRRIQ3,-1.3191271
SMIM5,-1.3194616
ADARB1,-1.3194853
IL6,-1.3196474
AKR7A3,-1.3201485
POLK,-1.3206004
DACT3,-1.3211614
DVL3,-1.3211818
C2orf69,-1.3219628
AMMECR1L,-1.3224286
ZHX1,-1.3226113
AL050309.1,-1.3231711
CLK2,-1.3235064
CSAD,-1.3243327
FNDC5,-1.3244271
ZMYM6,-1.324719
AC004948.1,-1.3247622
LINC02447,-1.3248014
AL353748.3,-1.3248256
AC009093.6,-1.3248848
C1GALT1C1,-1.3249928
AL122125.1,-1.3250577
SLC25A37,-1.3250778
UQCRC2,-1.3254653
SURF1,-1.3255588
AC073878.1,-1.3259661
MARK2,-1.3264726
DYRK3,-1.3264952
CR381653.1,-1.326663
BNC2,-1.3267405
ASPRV1,-1.326858
AC114956.3,-1.3270407
IPMK,-1.3271601
AC125494.2,-1.3276986
ZKSCAN8,-1.327701
FLACC1,-1.3287952
C2orf49,-1.3288225
RNF32,-1.3289433
KRT86,-1.3289917
DCBLD2,-1.3297652
TET2,-1.3307115
AC012615.1,-1.3307868
SLC35F3,-1.3312626
ZNF578,-1.3326457
DKK3,-1.3328059
AC080013.1,-1.3328063
CYB561A3,-1.3334295
ZNF737,-1.3335701
AC006942.1,-1.3344921
ATP6V1G2,-1.3350481
CYP51A1-AS1,-1.335208
UBA52,-1.3366729
ZNF337,-1.337096
HIST1H1D,-1.3371797
GRK5,-1.3371806
AC005498.1,-1.3373278
ZFPL1,-1.3373315
EVI5,-1.3376402
TBXAS1,-1.3378263
PRPH,-1.3379518
EHD3,-1.3379524
FGF22,-1.3381524
MRTFA,-1.3386824
HYAL1,-1.3395361
TRPS1,-1.339781
DLEU7,-1.3400024
NPIPB6,-1.3405871
NECAB1,-1.3409638
CNRIP1,-1.3410908
ZBTB6,-1.3416318
CSNK1E,-1.3420603
KIAA1324,-1.3422884
ANKRD10-IT1,-1.3424456
CCDC157,-1.3424603
NDUFB5,-1.3426397
LRIF1,-1.3428923
LYSMD1,-1.343627
AC007773.1,-1.3442985
LINC00640,-1.3443515
CDK20,-1.3447307
AC008543.1,-1.3450577
AL589935.1,-1.3452682
ZNF346,-1.3452884
PDCD1LG2,-1.3453193
AL158163.1,-1.3458781
ITGB3BP,-1.3460017
MTRNR2L6,-1.346387
RILPL2,-1.3468721
ZNF189,-1.3470732
AP001462.1,-1.3471197
PLGRKT,-1.3473388
TRIB1,-1.3476272
MON1B,-1.3476744
AKAP5,-1.3479581
USP48,-1.3479607
AC024060.2,-1.3489072
DCLRE1C,-1.3495927
ZSCAN20,-1.3496711
NOXRED1,-1.3503419
CEACAM1,-1.3508191
ZNF613,-1.3508222
PHACTR3,-1.3511667
SNHG21,-1.3518474
SLC6A12,-1.3524115
DHX30,-1.3529503
QPRT,-1.3529737
MTRNR2L3,-1.3543956
HIPK2,-1.3547686
OGFR,-1.355274
CCDC68,-1.3556443
AC027601.4,-1.3561207
TBC1D23,-1.3562676
AC004069.1,-1.356386
ZNF679,-1.3566797
AC022893.1,-1.3567976
STARD9,-1.3571318
SVIL,-1.3574748
NOD2,-1.3576912
ANAPC13,-1.3588454
LMTK3,-1.3595282
NEU4,-1.3606721
IGSF21,-1.360954
IL15,-1.3609699
AMPD3,-1.3617643
RAB40A,-1.3625578
PNMA3,-1.362635
EDARADD,-1.3628075
CD40,-1.3632257
TRABD2A,-1.3633584
AC009955.4,-1.3642702
GNLY,-1.3647054
CLIC5,-1.3656296
ASIC4,-1.3657495
KRT8,-1.3674636
RBM44,-1.3676878
RHOD,-1.3677456
IDH1,-1.3677746
CEP164,-1.3677968
RANBP6,-1.3694308
PLXNA2,-1.3698258
AC099568.2,-1.3702166
CCDC181,-1.3705206
CADM2,-1.3706634
AL137781.1,-1.370763
AC116407.2,-1.3710814
PPP4R3A,-1.3715066
AC010864.1,-1.3720493
AC025048.2,-1.3728147
LINC01277,-1.3729669
DCLRE1B,-1.373407
TOP2B,-1.3734152
AP002813.1,-1.373497
SRFBP1,-1.3736871
CD164,-1.3750093
FBP1,-1.3755759
SAMD5,-1.3758042
HSPBAP1,-1.3773613
ZNF133,-1.377387
UPF3B,-1.3777401
KLHL7-DT,-1.3777561
TYW3,-1.3781397
VMAC,-1.3782704
AF287957.1,-1.3783522
AC080013.3,-1.3784187
AC107982.3,-1.3785194
ZNF746,-1.3793879
CARD10,-1.3794218
CD96,-1.3797885
TESPA1,-1.3798546
SLC2A4,-1.3798932
CENPP,-1.3807492
MBTD1,-1.3808811
AL136295.2,-1.3810918
MNT,-1.3815846
KRTCAP3,-1.3818134
WTIP,-1.382146
HIST1H3E,-1.3824676
DEPDC7,-1.3828415
PTPN14,-1.3835543
HNMT,-1.383871
CNKSR1,-1.3844151
AC087741.1,-1.3854972
IL17RD,-1.3859899
BOD1,-1.3861771
COLQ,-1.3863128
LAG3,-1.3866718
KCNJ9,-1.3870884
ZNF362,-1.387118
LRRC38,-1.3871242
CASS4,-1.3873489
LINC02147,-1.3879309
NRN1,-1.3885351
AL121899.1,-1.3885564
RASEF,-1.3887191
SRPK1,-1.3887821
ADAMTS13,-1.3888386
HHIPL1,-1.3889626
SAMSN1,-1.3891895
CRTAP,-1.3893862
LIG4,-1.3897039
PHF2,-1.3900408
LCN6,-1.3902168
ECSIT,-1.3909825
AC007405.3,-1.3910835
DTX4,-1.391536
LINC01422,-1.3918961
AP003119.2,-1.3919221
AL606834.1,-1.3920625
CRIPAK,-1.3933642
ARAP1,-1.3937895
RSRC2,-1.3946142
P2RY11,-1.3950014
FAM183A,-1.3959893
CPB2-AS1,-1.3966354
MID1IP1-AS1,-1.3973116
PLCB1,-1.3974146
SLTM,-1.3978876
RPRML,-1.397905
AC063944.3,-1.3981013
ZKSCAN7-AS1,-1.3989443
SLC24A4,-1.399187
CDKN2B-AS1,-1.3993745
FEZF1-AS1,-1.3994445
SMARCD3,-1.3996474
AL590560.3,-1.3997111
SILC1,-1.3999677
INSL5,-1.4005258
AC055811.3,-1.4016738
LIG1,-1.4018617
SCIMP,-1.4019977
ZDHHC18,-1.4024181
RASGRP1,-1.4027491
AC011330.2,-1.4030793
AC018413.1,-1.4037561
RTN4R,-1.4037592
SOCS6,-1.4040117
CNIH2,-1.4040164
AC027682.4,-1.4045311
LURAP1,-1.404932
EIF4EBP2,-1.405164
PPP2R5E,-1.4051647
TMEM71,-1.405311
MACROD2,-1.4053935
TNIP1,-1.4056091
MROH8,-1.405872
NAA35,-1.4067005
NCKAP1L,-1.4075024
SRPK2,-1.4076529
SCGB3A1,-1.4079438
AL049780.1,-1.408249
AC011043.1,-1.4094347
RHOXF1,-1.4100099
ABO,-1.4100951
HEBP2,-1.4101098
AC092802.4,-1.4104489
HCG18,-1.4119642
GDNF-AS1,-1.412566
TRMT10A,-1.4128408
DDX31,-1.4132502
USP19,-1.4136461
ZNF519,-1.4141103
FGFR1OP,-1.4146304
FAM27E3,-1.4149795
FKBP3,-1.4155864
ZNF10,-1.4156798
ZDHHC11,-1.4158486
ANK3-DT,-1.4160376
ATRIP,-1.4168375
USP15,-1.4173878
CERCAM,-1.4184304
RPP30,-1.418709
AFG3L2,-1.4187461
CCDC57,-1.4188988
TAF9,-1.4198115
PDP2,-1.4207609
MNDA,-1.4218723
ZRSR2,-1.4220833
HAUS4,-1.4230101
PLD1,-1.4230223
YLPM1,-1.42311
RGL3,-1.4232072
FAM227A,-1.4233416
TMEM35A,-1.423342
IL7,-1.4233664
COQ5,-1.4236677
RGL1,-1.4238487
AC026254.2,-1.4240248
ZFPM1,-1.4242688
TCAIM,-1.4247648
LINC02606,-1.4247968
LINC02591,-1.4250367
AP001160.1,-1.425307
EFNA3,-1.4265133
AC004801.6,-1.4265392
LCAT,-1.428563
FAHD2B,-1.428572
ZNF283,-1.4294491
AC025031.1,-1.429542
AC008269.1,-1.4298103
LINC01119,-1.429829
NANS,-1.4299889
AC105942.1,-1.4306253
ZNF441,-1.4312805
AC093305.1,-1.4312905
CDCP1,-1.4314102
CHMP4C,-1.4315809
AL356488.3,-1.4326421
LINC00240,-1.4328215
TEKT4,-1.432983
RAB37,-1.4341582
AC015982.2,-1.4353217
KRTAP5-9,-1.4359629
FARP1,-1.4361583
SOX12,-1.436872
CASTOR2,-1.4369172
GPNMB,-1.4375546
NRROS,-1.4379592
ARHGAP21,-1.4384936
EYA2,-1.4394311
TMEM41A,-1.4406399
AC132872.1,-1.4415619
SNHG4,-1.4417806
RAET1G,-1.4418707
PHF14,-1.4424045
AL356608.1,-1.4424844
COMMD3,-1.4434091
TNRC6C,-1.4441828
TCERG1,-1.4448588
AC090198.1,-1.4453973
LINC02274,-1.4456518
TRIM56,-1.4458605
ING2,-1.4462565
PLCB2,-1.4462969
MTIF2,-1.4463522
GALNT6,-1.4466429
C8orf34,-1.4478328
TMEM86B,-1.4479367
ZC3H15,-1.4481962
AL132709.7,-1.4489613
PICSAR,-1.4491178
AL138756.1,-1.4491365
AC007998.3,-1.4495519
BHMT2,-1.4498639
AFF1,-1.4502048
VIM-AS1,-1.4504713
APOL2,-1.4506489
PLEKHA2,-1.4514126
CABCOCO1,-1.4516501
TIMM23B,-1.4519954
SIKE1,-1.4522533
TP53AIP1,-1.4525027
NUP188,-1.4526404
RRAGA,-1.4526911
SNX32,-1.4531987
NDUFB6,-1.453558
STRADB,-1.4536921
TMEM67,-1.4545496
SELENOM,-1.4546826
SENP2,-1.4554858
FAM83G,-1.4556746
TMTC4,-1.4558325
PSCA,-1.4558599
NPAT,-1.4563668
AC007389.1,-1.4572911
AL158211.1,-1.4573416
AC092068.3,-1.4576683
GSG1,-1.457908
AC023024.1,-1.4582908
RN7SL832P,-1.4583503
MED13,-1.4590788
SYT15,-1.4591507
BTN3A3,-1.459312
AC007405.1,-1.4598595
TMEM44-AS1,-1.4598984
AC005726.4,-1.4601033
CRTC1,-1.4602726
AC040169.3,-1.4607056
AC107884.1,-1.4613523
PTOV1-AS1,-1.4617985
PLEKHA6,-1.463161
KIF5A,-1.463389
RPAP2,-1.4635793
ETFBKMT,-1.4640881
PPFIA4,-1.4641306
AC090578.1,-1.4641528
INTS6L,-1.4644511
RDH13,-1.4651695
SH3RF1,-1.4659286
AC023813.3,-1.4663234
TNFRSF10C,-1.4665711
CATSPERG,-1.4668851
ABITRAM,-1.467056
PDE3B,-1.4672755
ZBBX,-1.4678408
RHOF,-1.4678426
ICAM1,-1.4681907
SOX2-OT,-1.4681922
REXO1,-1.4682043
CLDN10,-1.468421
CPS1,-1.4688835
HAUS1,-1.4689265
CTNND1,-1.4694124
DMAC2L,-1.4697515
PMCH,-1.4697764
ATG5,-1.469911
MTRF1L,-1.4700576
PSTPIP1,-1.4703702
CDSN,-1.4706755
PPL,-1.4707004
PCDH20,-1.4716343
MMP12,-1.471709
AC005225.2,-1.4725524
QRSL1,-1.4731678
ZNF23,-1.4736193
AC048341.2,-1.4742372
MTMR12,-1.4745508
GPR85,-1.4755894
ATE1,-1.4770342
AC005291.1,-1.4772699
ZNF790-AS1,-1.4776492
CDCA7L,-1.478002
BX664615.2,-1.4780457
PUM1,-1.4784136
NEUROD1,-1.479302
MEI1,-1.4795309
ARL15,-1.4808547
SLC9A8,-1.4810252
AC127024.6,-1.4827478
TFAP4,-1.4827802
ZFP1,-1.4834788
AL121821.2,-1.483557
APBA1,-1.4853867
AC120036.4,-1.4858844
CEP57L1,-1.4866383
LINC02188,-1.4874088
ZNF383,-1.4882586
AJ009632.2,-1.4883344
LINC02810,-1.4884169
FAT3,-1.4887341
INTS6-AS1,-1.4888717
ZNF426-DT,-1.4905264
UBXN7,-1.4905396
CD79A,-1.4910992
LINC01106,-1.4911373
QRICH1,-1.4918125
NCAPH2,-1.4920365
MLH3,-1.492564
MELTF,-1.4928935
SCAF11,-1.4932238
COPS9,-1.4936655
AP001992.2,-1.4937614
CROCC,-1.4939404
LINC00634,-1.4944632
RALY,-1.4945385
SCX,-1.4947977
KTI12,-1.4948187
SNX11,-1.4951328
IGF2R,-1.4952095
AC078881.1,-1.4952114
DNAJC2,-1.4954473
AC079906.1,-1.4965501
ZNF883,-1.49671
C5orf63,-1.4967359
AC007036.3,-1.4979451
MAP3K21,-1.4980987
GPR39,-1.4981843
AC004900.1,-1.4983138
AC073389.2,-1.499455
FAM217B,-1.5003463
FZD10,-1.5004908
MIB1,-1.5007001
AC234781.1,-1.5007623
CCR10,-1.5019133
ETV1,-1.5020403
AC007285.1,-1.5021076
AC053527.2,-1.5021691
MAP3K10,-1.5024054
LRRC8C-DT,-1.5026109
ECE1,-1.5028938
CDK8,-1.5032085
FOXC2-AS1,-1.5032523
AP001830.1,-1.5040777
AP001029.2,-1.5041031
AL133215.2,-1.5045477
EFNB1,-1.5051566
PSPN,-1.5051814
GSG1L,-1.5057184
AD000090.1,-1.5061537
AC104850.2,-1.5061747
CD8A,-1.5063905
ZNF510,-1.5064795
GATM,-1.5067227
AL022324.3,-1.5090529
ZNF776,-1.5090989
PIGZ,-1.5092899
DPP4,-1.5093579
MTFR1,-1.5095171
HOXB-AS1,-1.5098152
ZMYND10,-1.5101874
MXRA5,-1.5105513
IGFALS,-1.5108827
C5AR1,-1.5113671
AC009802.1,-1.5117793
SLC2A12,-1.5120503
POGZ,-1.512509
HYAL3,-1.5127449
AC069549.2,-1.5127506
GPR82,-1.5130653
LINC01780,-1.513138
AC103796.1,-1.5134419
AC115522.1,-1.513828
NR2F2-AS1,-1.5141041
TUBGCP2,-1.5150076
TMEM106A,-1.5151123
LINC02552,-1.5154742
DUSP7,-1.515825
AC109460.1,-1.5158333
AL442663.3,-1.5159727
GNPTAB,-1.5165511
MARK1,-1.5165821
ZNF597,-1.5168635
CCR7,-1.5170839
MYO18B,-1.5174932
ERICH2,-1.5177165
ZNF449,-1.5181204
AADAT,-1.5185021
FILNC1,-1.5185094
RIPPLY2,-1.5185469
SCLT1,-1.5190889
AC123768.4,-1.5194064
LINC00877,-1.5199254
PILRA,-1.519936
GAS6-AS1,-1.520802
BDH2,-1.521315
AC093827.4,-1.52143
FAM124A,-1.5217127
MAN1A2,-1.5218649
CLK4,-1.5219922
AC006449.6,-1.522176
AC068620.2,-1.5226562
AL359232.1,-1.5230188
FNIP1,-1.5231555
LINC00641,-1.5237342
RBM20,-1.5239376
HYPK,-1.5242414
HEXD,-1.5252155
VWA3A,-1.5252951
ARHGAP17,-1.5253581
F2,-1.5254338
LINC01622,-1.5254793
MPEG1,-1.525566
ZSCAN31,-1.5261905
SFTPA1,-1.5262275
CTSS,-1.526372
RGR,-1.5264328
UBXN1,-1.5265901
WRN,-1.5266409
SMG6,-1.5268687
TNFRSF6B,-1.5269657
PTPN1,-1.5270991
GHDC,-1.5271755
COL4A1,-1.5273353
CCL5,-1.5274419
AC092171.5,-1.527634
AC010168.2,-1.5280935
ABCC2,-1.5286092
ATAD2B,-1.5293018
DNASE1L2,-1.529325
RBAKDN,-1.529783
AL360270.3,-1.5304408
CCDC40,-1.5306301
HSD3B7,-1.5313581
LRRIQ1,-1.5318033
RPRD2,-1.5319159
NEK5,-1.5325077
NOL4L,-1.5331982
