gene,score
FAM122C,-0.57537895
CCNJL,-0.5754494
AC020915.2,-0.5756962
SMIM1,-0.5762954
AC139530.1,-0.57682407
ART3,-0.5771413
DLGAP1-AS2,-0.5772118
AC008610.1,-0.5772823
CARD8-AS1,-0.5774233
CHRNA1,-0.5774233
GINS1,-0.5774938
SPC25,-0.57791674
KIF9-AS1,-0.57791674
LRMP,-0.5783397
AP000866.1,-0.5786217
TBC1D8B,-0.5786922
SYNDIG1,-0.57883316
ZNF354A,-0.57939714
OPA3,-0.5805603
EBI3,-0.58115953
TTC33,-0.58140624
RCOR2,-0.5816882
EPHX4,-0.5828161
C2orf69,-0.5829924
RTL8C,-0.5830981
SLAMF8,-0.58348584
ZNF497,-0.5836621
AC138649.1,-0.5841203
TRA2A,-0.5848605
PDZRN3,-0.5851425
FAM126A,-0.58528346
AL596244.1,-0.58549494
INTS6,-0.58556545
AL662844.4,-0.58556545
AC084824.5,-0.5856007
HHIP-AS1,-0.58563596
CYP39A1,-0.5859179
EPB41L4B,-0.5859179
ZNF367,-0.5860589
ANO5,-0.58609414
HOMER3-AS1,-0.5863409
AL158055.1,-0.58641136
ABCB4,-0.5865524
GORAB,-0.5865876
PAXIP1-AS1,-0.58672863
CHRNB4,-0.5872221
AL031985.3,-0.5872221
AC006504.7,-0.5877155
AL359921.2,-0.588209
DHRS4,-0.58835
CCER2,-0.58835
CHEK1,-0.58877295
MED14OS,-0.58905494
CELSR3,-0.5891959
AL139424.2,-0.5892664
NMT2,-0.58933693
ZNF764,-0.5897599
ALPK3,-0.59018284
RNASEK,-0.59025335
DISP3,-0.5906058
THSD4,-0.5910288
SEC31A,-0.5915575
DDX50,-0.591769
ULK4,-0.5922977
ABCA13,-0.5924739
RNLS,-0.5926854
PDE3A,-0.59279114
ZFAND4,-0.59317887
IGIP,-0.59321415
SPAAR,-0.5937076
CEP112,-0.5938838
AC096861.2,-0.59398955
NT5C3A,-0.59402484
LRRC20,-0.59434205
KIAA1143,-0.59441257
AC025165.5,-0.59469455
AL050341.2,-0.59490603
CTF1,-0.5952585
POLR2J2,-0.595611
FXYD7,-0.595611
CHRNA10,-0.595611
C20orf204,-0.595611
ACTRT3,-0.595611
MIR9-3HG,-0.595611
DPP10,-0.59589297
LINC01816,-0.59603393
AK5,-0.5962454
AC118549.1,-0.59702086
WDR37,-0.5974438
PLXNA4,-0.59754956
ZC2HC1C,-0.59758484
DYNLRB2,-0.59783155
CFAP126,-0.59790206
LOH12CR2,-0.5983955
SNRPG,-0.59874797
CA3-AS1,-0.5988185
GPLD1,-0.5993472
ADAMTS8,-0.5994177
APOM,-0.59962916
HESX1,-0.5997701
AL139260.1,-0.6000521
TRAF2,-0.6002989
PPP1R13L,-0.6008276
DNAJA4,-0.6008981
EIF2B2,-0.60107434
XPC,-0.6012153
RAD51AP1,-0.60160303
PDE3B,-0.60192025
ZNF707,-0.6019555
SSC5D,-0.6019555
POU3F1,-0.6021317
FTCD,-0.6023432
KIF15,-0.6023432
CHRDL1,-0.60258996
FMO3,-0.6026252
GPR158-AS1,-0.60399985
LINC00654,-0.6040351
CRMP1,-0.6041408
HDAC11,-0.60424656
SMPD4,-0.6044933
MIR7-3HG,-0.6047753
EML5,-0.60488105
CDC37L1,-0.6049868
TFAP2A-AS1,-0.60505724
CEP44,-0.6052688
TNFSF4,-0.6053392
ZSWIM4,-0.60544497
ASB6,-0.605868
ARHGDIG,-0.6062204
MRPL17,-0.60625565
PPP1R32,-0.6063967
ZSWIM1,-0.6064672
NRN1L,-0.6074541
ANKFN1,-0.6075246
STX18-AS1,-0.60773605
ZNF101,-0.60837054
AC010997.5,-0.60837054
KLF3-AS1,-0.608723
MIR34AHG,-0.608723
LRRC39,-0.60893446
ZNF575,-0.6090755
USP28,-0.6093575
CLCN5,-0.6099919
KCNQ2,-0.6099919
NLRP3,-0.6103444
GPR35,-0.6111198
IGFBP7-AS1,-0.61126083
PRKAR2A-AS1,-0.6114018
PRR18,-0.6114018
PRRG2,-0.6114723
PNPLA7,-0.61150753
BORA,-0.6117543
ZC3H10,-0.6120362
ITIH2,-0.61238873
AC130650.2,-0.61238873
TMEM233,-0.61238873
MMS22L,-0.6125297
VWA3A,-0.6128822
C10orf143,-0.6128822
AC124283.1,-0.6142921
TICAM1,-0.61478555
SAXO2,-0.61478555
TIRAP,-0.6149265
SLC2A4,-0.614997
ZNF343,-0.61506754
ZNF790-AS1,-0.61566675
TMED2-DT,-0.6161602
FAM155A,-0.61633646
PALB2,-0.6164422
LINC00174,-0.61679465
MSH5,-0.6169709
NECAB1,-0.6170414
ANKRD50,-0.6172176
AL441883.1,-0.61774635
TCEAL3,-0.6184513
CHST8,-0.6186628
WNT10A,-0.618839
CD3D,-0.6190505
GRHPR,-0.61919147
AP000787.1,-0.61940295
WARS2-AS1,-0.61943823
CASP8AP2,-0.61954397
AC026689.1,-0.6196145
DNAJC24,-0.6197202
SLC45A3,-0.6201079
EPS8L1,-0.6201079
AGMO,-0.6201784
REEP1,-0.6203194
TEAD3,-0.62060136
AL138960.1,-0.6207776
TMEM200B,-0.6207776
AP002840.2,-0.6207776
FBLN7,-0.62088335
MESD,-0.62091863
AC102953.2,-0.62091863
PCDHB3,-0.6210596
NTSR1,-0.62155306
POC1B-AS1,-0.621694
NPIPB4,-0.62183505
LCN8,-0.6220113
SPC24,-0.622399
DENND1C,-0.622822
EIF2AK3,-0.6231392
ZNF223,-0.62356216
GARNL3,-0.6236679
CD1D,-0.6238794
NEMP2,-0.6242319
RIMKLA,-0.62528926
GNG5,-0.62557125
IRX3,-0.6257827
PPIE,-0.62585324
CXorf56,-0.62592375
PYROXD1,-0.62624097
NUDCD1,-0.6262762
MAP4K3-DT,-0.62652296
AL355999.1,-0.6266287
RSPH14,-0.6266992
TNFRSF11A,-0.6268402
CES1,-0.6269107
FAM13A-AS1,-0.62698114
GBP5,-0.62698114
CENPA,-0.62761563
AP001107.9,-0.6278271
ZNF737,-0.6279681
ETV7,-0.6280386
POLR3D,-0.6281091
AL035461.2,-0.62817955
TRAF1,-0.62853205
TAF1A-AS1,-0.62888455
CRYZL1,-0.62906075
CCND2-AS1,-0.62913126
AC092954.2,-0.6291665
MAP3K9,-0.6291665
AC005840.2,-0.6291665
IGSF21,-0.63001245
ANKS1B,-0.63008296
AL354740.1,-0.6304002
AC067773.1,-0.6307174
ZSCAN31,-0.63089365
AC078909.1,-0.6309289
MFAP5,-0.63121086
AC004771.4,-0.6315633
OSGEPL1,-0.6316338
TNKS2,-0.6318806
CDCA8,-0.63209206
AC107068.1,-0.63230354
CCDC78,-0.63255024
MAMSTR,-0.6328322
ZNF284,-0.63321996
CLDN23,-0.6335372
CCNE2,-0.6336077
AL592435.1,-0.6336077
OGDHL,-0.6348766
TRIM33,-0.63498235
FKBPL,-0.6353701
SATB2-AS1,-0.63554627
CYP2S1,-0.63582826
SIGLEC7,-0.6360045
CD7,-0.63603973
GNGT2,-0.63611025
AC104078.1,-0.6362512
FAM89A,-0.6365685
IBA57,-0.63663894
EPC2,-0.6368504
KALRN,-0.63702667
NRDC,-0.6373439
NEK2,-0.6375554
C5orf64,-0.6375554
CETP,-0.6375554
ANKRD22,-0.6375554
AC018638.7,-0.6375554
CCNK,-0.6376259
ZNF2,-0.6376964
MTO1,-0.6377316
NTAN1,-0.6380136
AL662884.3,-0.63847184
RIPOR1,-0.6388243
POM121,-0.63893
ZNF624,-0.6391768
AC005076.1,-0.63931775
AC010531.6,-0.6395292
C11orf68,-0.6400932
CDKN2B-AS1,-0.6402342
RPE,-0.64026946
GVQW3,-0.6412211
HYKK,-0.64136213
SERPINF2,-0.64220804
GRM8,-0.64220804
AC005332.5,-0.64227855
AC022613.1,-0.64234906
SETD2,-0.64252526
CEP57L1,-0.6427015
BCAR3,-0.643336
ZNF283,-0.643336
AL512625.1,-0.6438999
NOTCH2NLC,-0.6442524
AC116667.1,-0.6445344
TOE1,-0.6449221
FBXL16,-0.6450631
AC005523.2,-0.6453803
LNCTAM34A,-0.64576805
TTC9B,-0.6459443
ATP7B,-0.6459443
AL031710.1,-0.6459443
TMSB15A,-0.6459443
AC092954.1,-0.6459443
HSD11B2,-0.6459443
DEPDC1,-0.6459443
DGKB,-0.6459443
COPS5,-0.64605004
PPP3CA,-0.6465082
ZNF587B,-0.6465082
SAMD13,-0.6471427
RNH1,-0.6473894
MIR503HG,-0.64756566
DMWD,-0.6482001
FMR1,-0.6482001
ABHD17B,-0.64830583
ZFP1,-0.6485878
TESC,-0.6488698
CUL3,-0.6491166
CINP,-0.6496805
LRRC4,-0.65010345
CARMIL3,-0.6503502
NR2F1,-0.65038544
DHX34,-0.65073794
TMEM121B,-0.65101993
DPYSL4,-0.6511961
NAGS,-0.6512314
L3MBTL3,-0.6521478
TROAP,-0.6521478
KIN,-0.6525708
TRPM7,-0.65313476
GLI1,-0.65317
AC025165.2,-0.6532405
ATP8B1,-0.65341675
RIT2,-0.6534872
KIFC1,-0.65366346
YY2,-0.6541217
TPTE,-0.6543332
CLEC1A,-0.6543332
WDR62,-0.6543332
AL603839.3,-0.65447414
YEATS4,-0.65479136
USP27X,-0.65486187
PISD,-0.6551791
CEP135,-0.65521437
CCR5,-0.6554611
XBP1,-0.65634227
AC012510.1,-0.656448
SOX7,-0.65655375
AL121821.2,-0.65662426
NUBPL,-0.6576464
ZNF718,-0.6584219
C11orf1,-0.6584571
AC092296.2,-0.65863335
EPM2A,-0.65870386
HOOK1,-0.65870386
FOXJ1,-0.65923256
WDPCP,-0.6593383
MFAP3,-0.65976125
AL109615.4,-0.66011375
HRC,-0.66039574
TICAM2,-0.66057193
HAPLN4,-0.66067773
ASB9,-0.6610302
NEURL2,-0.66117114
SART1,-0.66127694
KCNJ5,-0.66152364
CHAF1B,-0.66159415
FAM222A,-0.6618056
RRP9,-0.6619466
RBM46,-0.6620171
ATP2A1-AS1,-0.6622286
C5orf63,-0.66265154
NANOS3,-0.66272205
TNNI3,-0.66272205
BCAS4,-0.66279256
COBL,-0.6628983
OSBPL11,-0.66303927
MYOM2,-0.6633565
PPIL3,-0.66339177
MIS18A,-0.663991
ADGRD1,-0.6640262
AL391244.2,-0.66480166
SLC37A1,-0.6649779
MASTL,-0.6651894
ZNF121,-0.66536564
GOLGA5,-0.66568285
PRPF6,-0.66614103
OSBP,-0.66628206
TDO2,-0.6664583
IDNK,-0.6666345
SPDL1,-0.6670222
HAUS3,-0.6670575
FXYD3,-0.66709274
LINC02032,-0.66716325
C8orf31,-0.6677977
RBP7,-0.6678682
ZSCAN16,-0.66800916
SEC22C,-0.6681854
EPCAM-DT,-0.66836166
TRIM73,-0.6695601
GTF2B,-0.6696658
JAML,-0.6701593
CDYL2,-0.67030025
HAUS2,-0.6704412
LZTS2,-0.670547
KIAA1324,-0.6709347
HOXC6,-0.6711109
NUDT13,-0.6711109
CCDC134,-0.6711109
LRP4-AS1,-0.6711109
FAM122A,-0.67121667
RBM47,-0.67125195
PTPRM,-0.67125195
ZNF879,-0.67125195
AC018638.6,-0.67142814
BST1,-0.6716044
B3GALT5,-0.67185116
LINC02762,-0.6718864
TMEM246,-0.6721684
GEMIN7-AS1,-0.67294383
AC107375.1,-0.6731553
HELB,-0.6734373
ZNF416,-0.67357826
SHPK,-0.6739307
TMEM106A,-0.6740365
CLDND2,-0.6740717
SAFB,-0.6750939
C9orf116,-0.6754111
PIFO,-0.6760103
MYRIP,-0.67611605
AC003035.2,-0.6763276
BX470102.2,-0.676821
ZNF888,-0.6771735
EBF2,-0.67731446
GJA5,-0.67731446
PSTK,-0.6775612
PHF21B,-0.67759645
PROSER3,-0.6777375
AC138696.2,-0.67794895
ITGB7,-0.6781604
CDC27,-0.67819566
ZNF589,-0.6783014
NEK3,-0.6785129
SUGCT,-0.67861867
TBC1D9,-0.67914736
TERT,-0.6792179
ZNF33B,-0.67935884
LAMA5-AS1,-0.6794998
RAD54L,-0.6794998
LINC01006,-0.6794998
KLHL14,-0.6794998
IL32,-0.6795351
MUC12,-0.6795703
RGP1,-0.6796408
RTTN,-0.6796408
FIGNL1,-0.67974657
C19orf57,-0.6800638
AC008875.3,-0.6806982
NCK1-DT,-0.68136793
NR2C2,-0.68140316
GAD2,-0.6816147
ZSCAN2,-0.68175566
FAM71D,-0.68231964
ZBTB25,-0.68249583
ARID3B,-0.6826016
RIMS1,-0.6827426
ATP13A5,-0.6830246
SULT1A3,-0.6830246
AC027307.2,-0.6832713
WWC1,-0.68351805
ZNF510,-0.683941
CDC42EP2,-0.68411726
TIAL1,-0.6848222
OGN,-0.6850689
TMEFF2,-0.6853509
AC092747.4,-0.6853861
TCTEX1D1,-0.68559766
VSIG10L,-0.68559766
VNN2,-0.6856329
ARPC3,-0.6856329
ATP2C2,-0.6857386
SYN2,-0.68609107
KDM5B,-0.6864788
CKAP2L,-0.68658453
ASIC3,-0.6866903
CCN4,-0.6869018
C14orf28,-0.68697226
KLRG1,-0.687078
STIL,-0.68718374
RIOK1,-0.68736
CYB5RL,-0.6874305
PRRX2,-0.687501
GPR132,-0.68788874
F2RL3,-0.68788874
SPINK8,-0.68788874
MKLN1-AS,-0.6881002
HSPA14,-0.6881707
NT5M,-0.6883117
MIRLET7BHG,-0.68873465
AC106820.4,-0.6887699
ZNF235,-0.6888756
UBTD2,-0.6891224
SMIM5,-0.6893691
WFDC2,-0.6895101
HNRNPA1P48,-0.68954533
COL22A1,-0.6899683
AP000254.2,-0.690074
TADA2A,-0.6901093
PDZD8,-0.69102573
NEK10,-0.691202
ZNF311,-0.69197744
RPS7,-0.6927881
SNAP91,-0.6928586
TECTA,-0.6934578
ZMYND19,-0.6935988
SENP1,-0.6936693
WEE2-AS1,-0.69430375
PRSS35,-0.6944447
CARD6,-0.6950087
MMP25,-0.6952202
CNTD1,-0.6952907
NDUFA6-DT,-0.69543165
AC127024.6,-0.6956079
CD2,-0.6958546
L2HGDH,-0.6962071
VEPH1,-0.6962776
TTLL6,-0.6962776
VIPR1,-0.6962776
LINC00639,-0.6962776
BFSP1,-0.6962776
CHGA,-0.6962776
NRXN1,-0.69631284
NIF3L1,-0.6963481
NPIPA1,-0.6964538
NABP1,-0.697053
FAM20B,-0.69779325
SBK1,-0.697899
KRT7,-0.697899
GRAMD2A,-0.69803995
PRRG4,-0.6985334
AL160006.1,-0.6985687
FGFRL1,-0.6988154
CU638689.4,-0.6990974
VTI1A,-0.6993794
TTC21B,-0.6994499
NAV3,-0.69955564
AAR2,-0.6997671
INPP5J,-0.69980234
TRIQK,-0.7000138
AL355816.2,-0.7000843
PRKAG2,-0.7002253
OIP5-AS1,-0.7004368
WASL,-0.70047206
KIF14,-0.7005778
AC010198.2,-0.70159996
AC004943.2,-0.70219916
C21orf91,-0.7022697
FOXK1,-0.7022697
ZNF329,-0.70241064
SCN9A,-0.70248115
PYROXD2,-0.70255166
DRC3,-0.7029746
DEGS2,-0.7031156
MYOM1,-0.70315087
PHF20,-0.70329183
ZNF41,-0.70360905
SPRED2,-0.7037148
TCF7,-0.7045255
AC008264.2,-0.7045255
ERBB4,-0.7046665
KIF18A,-0.7046665
CHAC2,-0.7046665
AMZ2,-0.70480746
KATNAL2,-0.7053009
CDKN2B,-0.70544195
ZNF443,-0.7055124
USP49,-0.7056534
ELFN1,-0.7060764
AP4E1,-0.7064289
CTTNBP2,-0.70664036
LETMD1,-0.7069928
AC009118.3,-0.70723957
DDA1,-0.70738053
KLHL20,-0.70741576
CCDC69,-0.7075568
TBC1D22B,-0.707592
AC009065.4,-0.70797974
AC109322.1,-0.7084732
GPATCH3,-0.7086847
RNPS1,-0.7087552
ZBTB9,-0.7088257
FMO4,-0.7092134
PCDHB11,-0.70924866
GNMT,-0.70946014
KDELR1,-0.7096364
CBLB,-0.7099184
GDAP2,-0.71005934
BARD1,-0.71012986
AC091607.2,-0.7104823
TSPYL1,-0.71118724
AL512353.1,-0.71150446
AC005162.3,-0.71178645
WDHD1,-0.7119979
METTL9,-0.7120332
PWP2,-0.71220946
AC114271.1,-0.7125619
LCN6,-0.7126324
SEPSECS-AS1,-0.71273816
AC006059.1,-0.71294963
ADAM11,-0.71302015
MS4A14,-0.7131259
ZNF181,-0.71333736
ZNF135,-0.71361935
CENPH,-0.7141833
ABLIM2,-0.71421856
IGLC1,-0.7148882
HMBOX1,-0.71509975
PVR,-0.715135
AF117829.1,-0.71559316
ZNF765,-0.7159809
AC145207.3,-0.7166506
STPG1,-0.71707356
RBPMS2,-0.7171441
SS18L1,-0.71728504
UBAP2L,-0.7175318
AC068888.1,-0.7188007
AL353622.1,-0.7189417
ZNF383,-0.7190122
RCE1,-0.71918845
AC106820.3,-0.71936464
EPHA5,-0.71950567
CEP170B,-0.71950567
PAXIP1,-0.7198229
NUDT18,-0.7198581
PARS2,-0.7201401
AC116407.2,-0.7202811
MCM9,-0.72063357
TAL1,-0.72063357
TRPM8,-0.7210213
C15orf40,-0.72137374
FFAR4,-0.72144425
AL008721.2,-0.72144425
AC048382.6,-0.72144425
NKD2,-0.72144425
GABRE,-0.72144425
BNIP1,-0.72176147
MELK,-0.72299516
KCTD14,-0.72299516
FASTKD5,-0.72345334
CDC6,-0.7239116
TMEM132E,-0.7239821
ZNF784,-0.7241583
UCP3,-0.7248985
AC099792.1,-0.72546244
COPB2,-0.72588545
METTL16,-0.7260264
MRPS18C,-0.7265199
AC009318.4,-0.7275068
PDCL3,-0.7277888
AURKB,-0.72796506
LINC01138,-0.72796506
NRAP,-0.7280708
AC124045.1,-0.7287052
AC008915.2,-0.72874045
ANKMY1,-0.7288815
LNP1,-0.7289167
EIF4ENIF1,-0.7289872
NRTN,-0.7298331
CCDC88C,-0.7298331
LINC01235,-0.7298331
PANO1,-0.7298331
AP001330.4,-0.7298331
FGF14-AS2,-0.73043233
ZDHHC11,-0.7312078
AC004241.1,-0.73222995
RASL10B,-0.73226523
UBE2I,-0.7325472
ZNF780A,-0.73265296
SSU72,-0.73265296
AC092910.3,-0.7331464
SVIL,-0.73430955
ASH1L,-0.73452103
AGAP2-AS1,-0.7345563
ZNF114,-0.7347678
CDK20,-0.73490876
TULP4,-0.7350498
MYCBPAP,-0.735931
CHMP3,-0.7362834
SUSD1,-0.73635393
RBM20,-0.7364949
ZNF112,-0.7368121
ZSCAN21,-0.73691785
LINC01122,-0.73691785
LINC01102,-0.7376933
PLAGL2,-0.73779905
PDS5A,-0.7379753
LINC01480,-0.73822206
PELI2,-0.73843354
PARP11,-0.738504
CCNO,-0.738786
CTXN2,-0.73903275
PKNOX2,-0.74009013
BEST3,-0.7401959
CCDC160,-0.7403016
GLRX2,-0.7405131
LINC02482,-0.7412181
TSHZ1,-0.74128854
TMEM65,-0.7413238
ARSG,-0.7413943
CABP1,-0.7413943
ERICH2,-0.741782
SLC7A2,-0.7418173
HMMR,-0.74269843
AC026726.1,-0.74336815
CAPN12,-0.7435796
ALDH1L2,-0.7439321
ESPL1,-0.7440731
PINK1-AS,-0.7440731
PWWP2B,-0.7441436
SVEP1,-0.7442846
IFIT5,-0.7443903
MTRF1,-0.7444256
HK3,-0.7447076
SNX6,-0.74477804
CDT1,-0.745483
CSF1,-0.74565923
ZNF738,-0.74580026
TTF2,-0.7459412
RBM43,-0.74597645
WDR92,-0.7462232
CTRL,-0.74657565
KCTD21-AS1,-0.74661094
LINC01197,-0.74661094
MILR1,-0.7467167
PARP16,-0.7470691
SDCBP2,-0.74773884
PLCG1-AS1,-0.74858475
NCOA7,-0.74900776
FCHO1,-0.7491487
VIRMA,-0.7496422
PACRG,-0.7497127
DOCK10,-0.74978316
SYT14,-0.7499242
USP1,-0.75069964
TBX2,-0.75129884
PPFIA4,-0.7513693
TUBGCP4,-0.752039
TNNI3K,-0.752603
AL353807.5,-0.7529907
SOX9-AS1,-0.7534489
LINC00894,-0.7535899
SEZ6,-0.75362515
STIM2-AS1,-0.75450635
DTX1,-0.75475305
ZNF391,-0.75496453
SOX17,-0.7549998
AC004540.1,-0.7549998
SORCS3,-0.7549998
SPRY3,-0.7549998
LCK,-0.7549998
ENTPD7,-0.7552113
KCNMB3,-0.7552113
AC005944.1,-0.7555285
PELO,-0.75570476
SLC6A17,-0.75595146
ACTR5,-0.75651544
AC022075.1,-0.7566212
WDR70,-0.7567269
AC005229.4,-0.7567622
ATG10,-0.7573261
ZNF607,-0.7578196
TDP2,-0.7578548
TRMT9B,-0.7581016
OTUD6B-AS1,-0.75824255
AL137802.2,-0.75852454
RACGAP1,-0.7588065
MPDZ,-0.75884175
NLGN4X,-0.75947624
FBXO41,-0.7596525
RPARP-AS1,-0.75979346
BRD3,-0.76035744
SPRYD7,-0.76035744
SIGLEC9,-0.7607451
AC009779.2,-0.7608509
EXO5,-0.76095665
NOP56,-0.7611681
CCDC146,-0.76120335
LINC00963,-0.7613443
SWI5,-0.76148534
PYGM,-0.76155585
AC064807.1,-0.7619083
SRGAP1,-0.7625428
MCAT,-0.76296574
RAC2,-0.7631067
ARMC12,-0.7633887
RERG,-0.7633887
IER3IP1,-0.7637764
HIST3H2A,-0.7640584
AC010913.1,-0.7642346
AC006115.2,-0.76476336
C1orf216,-0.7648691
STX8,-0.76557404
DIS3L2,-0.76557404
BEGAIN,-0.76560926
RORB,-0.7659265
AP001160.3,-0.76677245
NTN5,-0.7672659
TXNRD3,-0.7677594
ZNF34,-0.7686406
FAM184A,-0.76913404
CEP85L,-0.76931024
LINC01004,-0.7694865
KRT8,-0.76969796
AP001505.1,-0.7700152
INMT,-0.7700857
UBN2,-0.770121
RGR,-0.77019143
MAGI2-AS3,-0.7703677
PDGFRL,-0.7717776
AL513477.2,-0.7717776
CENPF,-0.77227104
ARMCX1,-0.77234155
GPT,-0.77265877
C1orf74,-0.772835
PPM1J,-0.77375144
ZNF70,-0.7745269
LRCH1,-0.7745269
LRRTM4,-0.7748089
ZNF527,-0.7750908
AL162458.1,-0.7751613
SUSD3,-0.7751613
CSTA,-0.77607775
PUS10,-0.7762188
GTF2IRD1,-0.7773467
KIF18B,-0.77784014
AC124016.2,-0.7782984
KDM8,-0.7784041
MSS51,-0.7785451
CXCL10,-0.77868605
SFXN2,-0.7791795
ZNF35,-0.77932054
NRF1,-0.77963775
DNAJC1,-0.779814
SLC35G1,-0.77995497
SELP,-0.78016645
SLC24A5,-0.78016645
CEPT1,-0.78023696
ADAP1,-0.7810829
TMEM79,-0.7811534
SETDB1,-0.7812239
AL021707.6,-0.78132963
TMEM268,-0.7824223
ZNF354C,-0.78245753
THAP7-AS1,-0.7829158
MCU,-0.783092
CSKMT,-0.78347975
MTMR9,-0.7836207
FANCM,-0.7841847
TMED5,-0.7843609
PCSK4,-0.7844314
INSYN1,-0.78453714
EFNA4,-0.7848191
ZNF717,-0.7853126
CEP104,-0.78545356
LINC01094,-0.7855946
AC011374.2,-0.7864758
XYLB,-0.7864758
DSCC1,-0.786511
ARNTL,-0.78665197
ZNF484,-0.7868635
TAMM41,-0.78689873
CCL26,-0.7870397
FAM225B,-0.78749794
TIPIN,-0.78809714
GALNT7,-0.78813237
ACSM5,-0.7884496
BCO1,-0.7885553
AC080013.6,-0.7885553
DLGAP5,-0.7885553
CDC45,-0.7885553
INPP4B,-0.78862584
SMIM13,-0.7891546
TAB3,-0.7891898
ZNF18,-0.78982425
EFNA5,-0.7902472
MAGOHB,-0.7902825
PCM1,-0.79049397
GOLGA8N,-0.7905292
LRMDA,-0.7905997
CLIP4,-0.79102266
CENPE,-0.79130465
AHDC1,-0.7914809
B3GAT2,-0.7915161
TRIM46,-0.79211533
SLC25A5-AS1,-0.7923621
PDGFRA,-0.7923973
NAPG,-0.7928908
SNX2,-0.7929965
RNGTT,-0.793772
ZNF26,-0.79454744
SPACA9,-0.79472363
AC021188.1,-0.7948999
PDCD2L,-0.7949351
BRD1,-0.79511136
SPAG7,-0.79514664
COMMD10,-0.79532284
CLN5,-0.7953581
LYN,-0.7956048
TFAP4,-0.7959573
IQCD,-0.7960983
AC008771.1,-0.79652125
PHLDB2,-0.7966623
AL392089.1,-0.79694426
CYP26B1,-0.79694426
DIAPH3,-0.79694426
KCNAB1,-0.79694426
TADA1,-0.79715574
MAGI3,-0.7972615
R3HDM2,-0.7972615
MTAP,-0.797332
OSBPL1A,-0.79768443
XRCC4,-0.7979312
AL035681.1,-0.79835415
INHA,-0.79835415
CAP2,-0.7987419
TFEC,-0.79888284
DUS3L,-0.7989886
ZNF468,-0.79923534
SYK,-0.79941154
MRPL21,-0.79979926
SERGEF,-0.7999403
TBRG1,-0.80060995
PHACTR3,-0.80068046
GCA,-0.8007862
RUNDC1,-0.8008567
SEC14L6,-0.80089194
SELENOS,-0.8011739
PIK3CD-AS2,-0.80191416
CPA3,-0.80209035
SECTM1,-0.8022314
COL28A1,-0.8024781
AGPAT4,-0.80268955
DDX28,-0.80276006
CDC37L1-DT,-0.80300677
NDUFS5,-0.8033945
ZNF823,-0.80385274
C17orf100,-0.80409944
AC018362.1,-0.80469865
ANKRD36B,-0.8049102
PTPRS,-0.8049102
IL33,-0.8049102
TIGD6,-0.8049102
UBR4,-0.80505115
TNN,-0.80533314
KLK10,-0.80533314
DSCR8,-0.80533314
PAMR1,-0.8054741
AXIN1,-0.8057913
TOLLIP-AS1,-0.80596757
SLC8A1,-0.8060381
INO80D,-0.807166
FGF2,-0.80741274
THUMPD3,-0.8077652
MAML3,-0.8077652
KIF2C,-0.8085054
TSTD1,-0.80885786
GLTP,-0.8091751
FOPNL,-0.8092808
ZDHHC11B,-0.8093513
AC137630.4,-0.81054974
AL513550.1,-0.8113252
AC022034.1,-0.81153667
LDB1,-0.8118539
C9orf40,-0.8121359
PLA2R1,-0.8122064
CFAP70,-0.8125236
DNASE1L2,-0.81287605
PHEX,-0.81322855
AC003681.1,-0.8134753
KCNK5,-0.813722
TSBP1-AS1,-0.813722
CBX2,-0.813722
C5orf30,-0.8142155
CEP85,-0.814286
PPP1R37,-0.814286
PIGO,-0.81439173
ETNPPL,-0.8145679
PTPN23,-0.8152024
AC016773.1,-0.81551963
CENPJ,-0.81555486
MECOM,-0.8156959
SSPO,-0.81611884
TAGLN,-0.81611884
ZNF623,-0.81643605
CRABP1,-0.8168943
ZFAT,-0.8169295
AC025181.2,-0.8169648
AC107952.2,-0.81738776
AC132872.1,-0.8174582
DOCK5,-0.81763446
METTL25,-0.817705
MED31,-0.8187624
BATF3,-0.8189739
CNR1,-0.8191854
NAALADL2,-0.81932634
RASSF1,-0.81946737
CRIM1-DT,-0.8197493
TNRC6C-AS1,-0.8198198
NFAT5,-0.8201723
MX2,-0.82056004
ZNF529,-0.8207362
SERPINA5,-0.821265
XKR6,-0.8216174
CDKN2D,-0.82207566
C18orf54,-0.8221109
ASCL2,-0.8221109
CEP55,-0.8221109
PCDHB15,-0.8221109
MRPS30-DT,-0.82256913
PPAT,-0.82260436
RPP25,-0.8229216
RTCA,-0.82316834
CCSAP,-0.8232741
GRIN2D,-0.8235208
LNX1,-0.82369703
ZNF496,-0.82468396
FASTKD1,-0.82517743
AC004889.1,-0.8259176
AL132709.7,-0.82662255
WRNIP1,-0.8269398
LTN1,-0.82697505
CCDC122,-0.8282087
GRK3,-0.828244
CACNG4,-0.8283144
ASPM,-0.82838494
SNAI1,-0.8285964
FDXACB1,-0.8286669
AC026748.3,-0.8286669
UBA6-AS1,-0.82870215
UCK2,-0.82905465
MAFB,-0.82905465
C4orf47,-0.8297244
KANSL2,-0.8298301
CLTA,-0.8300063
PM20D2,-0.8300416
LINC01409,-0.8304293
ZAP70,-0.83049977
MMP1,-0.83049977
PPP2R3A,-0.83071125
SKOR1,-0.8309228
RPS6KB1,-0.83141625
ITPR3,-0.83173347
PRSS27,-0.83226216
SPINDOC,-0.8323327
TTBK1,-0.8323679
BLOC1S3,-0.83279085
PIP4K2C,-0.8334958
